cif_id,property
mp-1036,60
mp-1215555,114
mp-752830,106
mp-756855,80
mp-1518321,90
mp-752787,94
mp-32017,99
mp-1664776,89
mp-1205646,119
mp-1196402,91
mp-25950,90
mp-574651,104
mp-753569,84
mp-1019783,111
mp-1173028,111
mp-1275592,77
mp-22076,90
mp-1216617,90
mp-755019,87
mp-756616,95
mp-1239393,108
mp-1067743,104
mp-686434,106
mp-867624,119
mp-556995,104
mp-5470,113
mp-772518,90
mp-6526,105
mp-754102,89
mp-1100141,89
mp-761099,89
mp-769207,117
mp-762165,106
mp-684502,103
mp-752984,115
mp-849786,91
mvc-15040,87
mp-1195533,92
mp-1180923,80
mp-1212476,91
mp-757348,113
mp-1202938,91
mp-758560,90
mp-760357,119
mp-849701,89
mp-13314,75
mp-1206143,110
mp-775387,89
mp-1101021,77
mp-1080508,90
mp-754356,91
mp-1209341,90
mp-559029,90
mp-1238810,90
mp-1197561,115
mp-1215993,60
mp-1244685,61
mp-1209026,109
mp-7079,97
mp-1100537,85
mp-675369,90
mp-29345,92
mp-642975,101
mp-1212281,90
mp-1198158,104
mvc-2865,89
mp-1223081,108
mp-1281617,74
mp-1036619,90
mvc-939,119
mp-849679,89
mp-1237882,98
mp-1244913,93
mp-1101077,100
mp-757282,115
mp-764933,89
mp-569916,120
mp-1210360,101
mp-1101493,60
mp-1222578,92
mp-4377,117
mp-782062,89
mp-1079004,73
mvc-2438,89
mp-557909,90
mp-1074489,112
mp-705485,84
mp-757399,102
mp-689929,119
mp-685153,90
mp-1101121,110
mp-1217671,104
mvc-11950,89
mp-757332,90
mp-766475,90
mp-756875,117
mp-770620,119
mp-1202402,100
mp-685174,90
mp-676628,81
mp-775072,119
mp-622693,89
mvc-12576,80
mp-1175902,74
mp-734042,93
mp-1225837,100
mp-555271,106
mp-554255,90
mp-757753,61
mp-1225960,104
mp-1290436,118
mp-720111,90
mp-1101575,94
mp-27517,90
mp-1094523,64
mp-22585,90
mp-759927,90
mp-616455,94
mp-1216831,109
mp-1225433,119
mp-5737,90
mp-29485,84
mp-989581,60
mp-17461,90
mp-1176114,95
mp-1209174,90
mp-1306185,118
mp-560153,90
mp-758749,119
mp-1216960,87
mp-1221009,90
mp-754002,90
mp-20517,90
mvc-9218,108
mp-1192328,119
mp-1519680,90
mp-4016,89
mp-1185199,109
mp-754005,113
mp-9682,90
mp-1095775,63
mp-1220901,60
mp-1176664,104
mp-697744,92
mp-1216835,90
mvc-318,103
mp-780207,89
mp-760825,90
mp-1247046,105
mp-776451,83
mp-1220860,89
mp-680525,111
mp-26986,90
mp-698691,90
mp-1245115,96
mp-1219823,90
mp-1211000,94
mp-1222537,90
mp-861610,90
mp-1187983,119
mp-695298,90
mp-634410,77
mp-768397,100
mp-769529,89
mp-570393,120
mvc-10584,99
mp-1214171,84
mp-759403,119
mp-1208663,90
mp-780844,119
mp-1189335,90
mp-584129,89
mp-18150,90
mp-764886,84
mp-1247109,89
mp-23170,116
mp-1215657,120
mp-694910,108
mp-1185891,90
mp-765492,89
mp-1238774,90
mp-761144,90
mp-772313,89
mp-704637,83
mp-1644889,89
mp-1246679,90
mp-753873,82
mp-1176876,61
mp-558964,90
mp-979966,109
mp-768072,92
mp-1570361,90
mp-1518633,90
mp-1639312,80
mp-755571,89
mp-1318521,60
mp-557881,98
mp-22551,86
mp-778593,89
mp-777451,90
mp-685156,103
mp-863361,89
mp-752592,88
mp-1226193,110
mp-1200029,101
mp-543094,90
mp-774652,90
mp-777195,90
mp-1099936,90
mp-1217688,90
mp-1197921,66
mp-541622,110
mp-758939,105
mp-1227606,90
mp-1263,90
mp-770868,90
mp-1183535,91
mp-1213067,119
mp-7622,104
mp-510347,90
mp-1209067,90
mp-759239,89
mp-1207934,109
mp-1196465,108
mp-1246317,90
mp-556172,92
mp-1223380,90
mp-1221562,90
mp-1187721,60
mp-1202152,103
mp-676765,109
mp-1173934,79
mvc-10601,99
mp-24345,101
mp-694919,84
mp-760201,89
mp-1521577,60
mp-769877,119
mp-561008,111
mp-27397,119
mp-1219451,119
mp-777571,72
mp-699008,97
mp-1274319,119
mp-1247898,89
mp-1200255,108
mp-761549,116
mp-697774,94
mp-757601,119
mp-1274281,104
mp-1199781,90
mp-3520,72
mp-637982,95
mp-1202845,118
mp-15866,90
mp-22491,90
mp-1178794,107
mp-1213071,119
mp-758280,113
mp-765199,89
mp-557631,119
mp-764930,89
mp-18378,102
mp-1074093,81
mp-19279,119
mp-569060,87
mp-28611,104
mp-766702,108
mp-1227902,109
mp-1188677,118
mp-1208554,90
mp-17473,90
mp-1276200,89
mp-778674,114
mp-1210157,109
mp-1210566,107
mp-25408,93
mp-1076189,90
mp-767556,93
mp-5813,106
mp-1638911,90
mp-776259,109
mp-1226127,90
mp-1177722,97
mp-1074195,90
mp-29755,84
mp-768893,103
mp-867544,74
mp-1296412,60
mp-1200042,75
mp-1181299,83
mp-1100539,87
mp-510635,75
mp-676262,119
mp-1198315,106
mp-1521341,59
mp-561355,114
mp-1220960,112
mp-1104455,110
mp-621927,87
mp-1275879,89
mp-530728,99
mp-1074685,110
mvc-10,103
mvc-10485,96
mp-28454,97
mvc-9892,90
mp-779107,80
mp-1073306,102
mp-1521867,60
mp-1179371,91
mp-1105136,90
mp-1102362,90
mp-1188838,107
mp-28293,101
mp-1213222,93
mp-1203194,86
mp-504165,90
mp-1215635,110
mp-695154,119
mp-780320,87
mp-1193607,83
mp-1222156,98
mp-1226059,90
mp-1175666,89
mp-866649,110
mp-28894,90
mp-1179952,90
mp-1078816,91
mp-1218727,89
mp-1262955,66
mp-542298,89
mp-775767,88
mp-1196551,116
mp-1227367,114
mp-704950,62
mp-1180244,109
mp-1174043,106
mp-676620,83
mp-721317,109
mp-1221481,116
mp-29326,89
mp-1175777,84
mp-18785,90
mp-1196260,91
mp-778841,89
mp-542863,109
mp-775804,92
mvc-10209,91
mp-1178446,90
mp-30066,99
mp-673700,86
mp-1178342,93
mp-1228826,119
mp-1206305,112
mp-743881,90
mp-541330,103
mp-1175216,79
mp-1179027,94
mp-1104717,98
mp-532545,90
mp-1185438,90
mp-755517,89
mp-1194659,105
mp-5455,91
mp-1180871,118
mp-1226993,100
mp-26702,90
mp-26940,89
mp-755181,119
mp-1206826,102
mp-28795,102
mp-706469,107
mp-1175624,82
mp-763652,102
mp-1175920,82
mp-1182375,85
mp-1094131,89
mp-758181,94
mp-1239187,90
mp-1175329,115
mp-1183656,119
mp-1025227,106
mp-1218648,109
mp-697789,116
mp-758736,90
mp-1003312,119
mp-1219288,83
mp-1219171,110
mp-780182,68
mp-559020,105
mp-1101087,82
mp-753103,66
mp-1074934,83
mp-555172,89
mp-1017347,90
mp-1177619,74
mp-1649146,75
mp-776278,109
mp-1274483,90
mp-849797,90
mp-1318717,91
mp-754449,117
mvc-5966,119
mp-534982,60
mp-850906,62
mvc-7687,90
mp-1257615,108
mp-1181309,107
mp-1246958,89
mp-684677,81
mp-556092,107
mp-600151,95
mp-1210891,107
mp-560322,102
mp-1208632,90
mp-753015,92
mp-1019531,112
mp-1080200,90
mp-1180526,105
mp-1186311,60
mp-1208577,114
mp-1227715,90
mp-777545,109
mp-779269,100
mp-22754,106
mp-1078468,93
mp-13903,61
mp-557902,119
mp-1094344,100
mp-1290512,119
mp-1102937,106
mp-753079,89
mp-779602,89
mp-1226695,86
mp-22036,90
mp-759989,74
mp-1246198,87
mp-1226130,91
mp-540927,105
mp-758573,116
mp-779742,105
mp-1210524,115
mp-1176049,103
mp-754063,92
mp-1195682,105
mvc-12918,80
mp-1197408,90
mp-1212347,86
mp-759521,91
mp-1078607,93
mp-867681,92
mp-560262,119
mp-648006,81
mp-1188676,113
mp-1177786,107
mp-1211385,101
mp-705497,99
mp-1074264,85
mp-755411,111
mp-30125,99
mp-1221924,119
mp-1223492,90
mp-685513,108
mp-1225888,114
mp-1099905,108
mp-1206665,119
mp-1182152,89
mp-773162,103
mp-1187883,90
mp-4139,60
mp-9890,60
mp-776293,119
mp-1193754,80
mvc-12005,106
mp-1245701,103
mp-752601,107
mp-676653,99
mp-1176746,61
mp-1226217,118
mp-760238,89
mp-759309,119
mp-1207175,99
mp-1228994,103
mp-779074,81
mp-1078441,77
mp-1225326,104
mp-28982,91
mp-849538,89
mp-1183089,105
mp-1224278,87
mp-1157680,82
mp-755675,90
mp-1209661,120
mp-27376,90
mp-1228764,90
mp-1208290,112
mp-26437,91
mp-1197192,60
mvc-9043,115
mp-556809,119
mp-6294,90
mp-21025,90
mp-1217360,115
mp-19122,117
mp-774945,90
mp-1104949,78
mp-684589,88
mp-1111539,60
mp-1198868,90
mp-1197637,112
mp-1192935,90
mp-1246465,60
mp-558490,90
mvc-3511,81
mp-570757,95
mp-676431,80
mp-1198025,116
mp-757997,98
mp-754274,84
mp-1518932,90
mp-36915,117
mp-759387,90
mp-861962,117
mp-1225982,108
mp-690537,110
mp-755905,89
mp-768939,90
mp-1245792,90
mp-1225159,60
mp-1187853,90
mp-1192713,90
mp-771819,62
mp-622195,90
mp-867691,100
mp-1194894,117
mp-757667,90
mp-755736,80
mp-755203,94
mp-770840,119
mp-10311,103
mp-849419,93
mp-1215145,83
mp-1516953,60
mp-1192902,90
mp-674326,89
mp-531533,99
mp-27935,98
mp-6376,106
mp-1245675,90
mp-776782,91
mp-1176130,95
mp-745180,88
mp-1222389,107
mp-1362582,116
mvc-4179,103
mp-1174124,119
mp-1199634,87
mp-720245,112
mp-1095985,66
mp-1311449,90
mp-556667,84
mp-760933,89
mp-778303,119
mp-560236,73
mp-1203779,93
mp-778471,89
mp-694056,89
mp-1193153,110
mp-672186,90
mp-31969,93
mp-782035,102
mp-849564,101
mp-754582,80
mp-531376,83
mp-752901,94
mp-9868,112
mp-764299,99
mp-18821,114
mp-1096271,62
mp-1221499,94
mp-29713,106
mp-753437,90
mp-1189602,118
mp-735514,103
mp-1076611,90
mp-780871,90
mp-1174279,89
mp-1196324,117
mp-31122,74
mp-26061,62
mp-604725,90
mp-1176397,107
mp-755281,89
mp-1194514,83
mp-1247086,84
mp-756004,88
mp-1216364,79
mp-771729,61
mvc-8032,104
mp-1362524,119
mp-1216390,90
mp-759117,102
mp-694885,90
mp-1239223,90
mp-1028830,120
mp-1187265,59
mp-676309,113
mp-560100,95
mp-555050,114
mp-757913,89
mp-1105559,90
mp-1133946,90
mp-779746,89
mp-1100874,90
mp-540672,90
mp-568724,109
mp-645545,90
mp-26135,113
mp-779555,102
mp-1200791,80
mp-849522,119
mp-1220812,118
mp-772147,104
mp-1018276,111
mp-1074061,119
mp-1645496,119
mp-780667,106
mp-1209839,92
mp-1229187,119
mp-25952,82
mp-909,90
mp-560724,119
mp-1262722,90
mp-1175943,97
mp-27748,97
mp-1180896,118
mp-1182269,90
mp-634802,90
mp-760897,97
mvc-6041,106
mp-1180525,105
mp-3440,110
mvc-9940,81
mp-686543,90
mp-1101003,74
mp-1210939,110
mp-1078162,119
mp-1262353,63
mp-1221339,111
mp-672993,95
mp-753528,95
mp-552454,119
mvc-16411,73
mp-766671,89
mp-1094416,90
mp-769485,105
mp-744896,107
mp-1227877,89
mp-772549,119
mp-753497,106
mp-28304,87
mp-1219730,90
mp-1202403,84
mp-1214755,119
mp-1519089,60
mp-774365,106
mp-756497,79
mp-561387,113
mvc-10607,93
mp-1223470,90
mp-27868,112
mp-1105112,93
mp-1181808,75
mp-1182001,66
mp-1247697,90
mp-763429,104
mp-1177159,90
mp-1220500,118
mp-628810,90
mvc-12659,90
mp-760282,116
mp-866201,120
mp-1224365,112
mp-1190989,98
mp-669456,111
mp-756099,90
mp-775306,89
mp-1177983,119
mp-505185,103
mp-1181112,90
mp-542417,106
mp-540598,106
mp-560620,120
mp-753685,119
mp-693393,89
mp-1209660,90
mp-772267,90
mp-757290,82
mp-757508,81
mp-777417,119
mp-625282,91
mp-759326,109
mp-559511,60
mp-779890,90
mp-695476,90
mp-774575,91
mp-14786,86
mp-760331,119
mp-772045,91
mp-1640561,95
mp-756720,90
mp-29027,104
mp-766090,99
mp-765747,60
mvc-5715,90
mp-1190355,89
mp-1038778,60
mp-555682,109
mp-760066,115
mp-707172,68
mp-1215802,90
mp-759262,90
mp-706670,88
mp-1103324,116
mp-1073455,90
mp-1104836,100
mp-767076,108
mp-1019808,111
mp-1195734,90
mp-1185352,120
mp-1177664,89
mp-626690,91
mp-1245317,89
mp-1178189,102
mvc-2315,106
mp-31143,90
mp-1221190,109
mp-1196557,119
mp-703476,118
mp-1224943,89
mp-1228419,77
mp-758696,86
mp-570100,110
mp-1246253,90
mp-557512,92
mp-752502,119
mp-1190138,74
mp-30750,104
mp-754082,116
mp-778827,89
mp-1192651,119
mp-752751,89
mp-12459,90
mp-771946,89
mp-756058,119
mp-743906,93
mp-1099867,90
mp-1322605,103
mp-1244991,98
mp-759582,100
mp-1228618,90
mp-1187130,60
mp-608321,83
mp-1221004,90
mp-1192532,100
mp-561055,90
mvc-5907,97
mp-1177391,119
mp-1104174,88
mp-1183341,112
mp-997554,88
mp-1173616,87
mp-1315609,90
mp-651160,75
mp-18853,87
mp-772116,90
mp-1245057,88
mp-1180208,81
mp-1204332,90
mp-1193813,109
mp-677636,118
mp-753897,78
mp-754257,118
mp-759969,102
mp-18677,103
mp-766832,101
mp-1195764,82
mp-755196,93
mp-1213459,90
mp-759978,119
mp-1218119,119
mp-1202311,81
mp-1211755,87
mvc-2412,97
mp-680695,119
mp-6939,114
mp-760193,90
mp-1208845,90
mp-720110,90
mp-1205928,101
mp-771334,91
mp-1192434,90
mp-1096996,90
mp-1221232,89
mp-753399,111
mp-1176603,108
mp-29429,100
mp-622497,109
mp-778739,89
mp-1520921,90
mp-758745,91
mp-4630,119
mp-1207781,90
mp-1641528,89
mp-1039393,90
mp-557229,109
mp-768301,102
mp-1213561,106
mp-760679,76
mp-849300,91
mp-757982,111
mp-1227520,107
mp-755999,110
mp-779337,89
mp-540659,74
mp-989614,97
mp-1175472,113
mvc-15798,110
mp-1221218,90
mp-1212719,102
mp-1225123,100
mp-570105,107
mp-1640189,90
mp-1224438,119
mp-7839,120
mp-1202961,107
mp-1074632,108
mp-1181462,90
mp-557565,98
mp-765659,90
mp-1174884,78
mp-1202817,90
mp-1096611,119
mp-8516,91
mp-31468,90
mp-754767,62
mp-1203263,111
mp-1207139,119
mp-775831,103
mp-1196969,88
mp-1214764,77
mp-669547,93
mp-20764,106
mp-4691,97
mp-1019708,105
mp-766700,94
mp-1222595,90
mp-776633,83
mp-774827,89
mp-27442,84
mp-26013,62
mp-1079173,90
mp-756249,117
mp-17077,90
mp-623782,88
mp-1200957,94
mvc-2764,108
mp-568629,90
mp-1189868,85
mp-1184876,60
mvc-7191,90
mp-1211789,104
mp-569684,77
mp-1221129,90
mp-695043,87
mp-1244974,88
mp-1105277,109
mp-1205066,119
mp-30158,84
mp-1246100,120
mp-1216877,103
mp-780319,90
mp-33137,118
mp-758958,88
mp-757414,119
mp-759676,119
mvc-7210,90
mp-1076128,90
mp-27966,111
mp-640818,109
mp-1190832,90
mp-1173263,90
mp-1194140,85
mp-1078248,108
mp-849426,90
mvc-10611,93
mp-779028,112
mp-1096248,64
mp-1190301,91
mp-975386,90
mp-1174447,88
mp-768043,90
mp-758260,90
mp-1198797,105
mp-646295,101
mp-998421,63
mp-505166,114
mp-559046,103
mp-1211784,90
mp-1100732,95
mp-720406,76
mp-757919,112
mp-703305,93
mp-1262197,62
mp-1191552,92
mp-1094110,117
mvc-4994,90
mp-1220216,119
mp-652224,106
mp-1303405,81
mp-752594,94
mp-743698,90
mp-736217,110
mp-1209470,75
mp-675305,90
mp-14563,90
mp-1197503,103
mvc-5683,90
mvc-7317,76
mp-1276442,119
mp-677127,89
mp-1023935,119
mp-1175960,76
mp-755192,92
mp-1175386,97
mp-1175681,81
mp-1204904,90
mp-778272,81
mp-1193648,93
mp-8056,90
mp-676573,90
mp-560291,90
mp-542031,90
mp-1246657,105
mp-1244920,92
mp-1190671,105
mp-622619,96
mp-1238815,66
mp-685217,89
mp-1096517,62
mp-530910,109
mp-30901,95
mp-1203850,85
mp-1202764,92
mp-1216664,119
mp-28810,75
mp-867784,90
mp-998945,90
mp-1221663,90
mp-34015,118
mp-778607,89
mp-25198,116
mp-1113312,59
mp-13361,87
mp-757353,93
mp-756377,118
mp-505469,92
mp-1247548,102
mp-761108,111
mp-758231,109
mp-1094594,119
mp-779615,91
mp-1175488,90
mp-1516849,90
mp-1075286,97
mp-758883,94
mp-561200,91
mp-1211874,89
mp-1211974,73
mp-1196006,90
mp-19457,107
mp-18889,79
mp-30140,117
mp-1174759,86
mp-759559,90
mp-1176146,88
mp-772221,88
mp-1316668,92
mp-1195565,80
mp-767535,92
mp-757343,101
mp-773111,92
mp-1223441,60
mp-1182551,90
mp-757356,89
mp-1039950,90
mp-6181,106
mp-676877,107
mp-1214547,110
mp-1218620,76
mp-568788,89
mp-1175111,100
mp-1096648,60
mp-780769,112
mp-626114,73
mp-556540,108
mp-1175936,109
mp-559051,90
mp-777802,89
mp-7064,97
mp-1225718,119
mp-707409,100
mp-5431,106
mp-1639353,90
mp-28574,117
mp-1174052,106
mp-557186,87
mvc-7990,111
mp-760328,90
mvc-12294,101
mp-780043,91
mp-755654,61
mp-1222794,110
mp-997499,71
mp-772135,90
mp-26289,89
mp-1246994,89
mp-1181714,81
mp-1180549,90
mp-1181186,108
mp-569618,111
mp-1179625,95
mp-1007758,90
mp-1094109,108
mp-22994,90
mp-985558,90
mp-1664575,89
mp-1073523,102
mp-1224604,75
mp-1208882,90
mp-773033,91
mp-1217734,90
mp-1197495,103
mp-558189,90
mp-26607,95
mp-759813,108
mp-1175794,102
mp-755640,89
mp-1209339,95
mp-772868,119
mp-1228210,90
mp-1228622,110
mp-977250,101
mp-1182293,96
mp-568036,88
mp-1304076,89
mp-1245657,90
mp-757625,83
mp-766548,89
mp-1238890,99
mp-554917,119
mp-26921,110
mp-763359,89
mp-1174244,102
mp-1103676,118
mp-1179592,90
mp-780652,119
mp-1202567,89
mp-864883,60
mp-29193,109
mp-1073877,89
mp-560370,110
mp-1314544,92
mp-1099629,90
mp-1104485,80
mp-1183667,92
mp-556413,81
mp-1184180,90
mp-1184445,90
mp-707941,108
mp-680260,95
mp-1074209,89
mp-559917,110
mp-1105573,107
mp-1228722,119
mp-607467,90
mp-555000,91
mp-1577050,90
mp-19149,76
mp-684726,109
mp-778756,114
mp-24615,90
mp-1209714,108
mp-25861,95
mp-1060567,90
mp-766336,81
mp-607464,81
mp-16780,90
mp-555761,109
mp-1205433,120
mp-17387,90
mp-850913,81
mp-1178252,90
mp-1100364,102
mp-1194359,80
mp-1076372,90
mp-1039576,90
mp-1570791,74
mp-1211019,103
mp-1077691,108
mp-755393,92
mp-865132,119
mp-707788,99
mp-776603,119
mp-1207500,108
mp-1204018,90
mp-759418,89
mp-1520732,89
mp-774042,119
mp-1194648,86
mvc-3242,89
mp-1213262,90
mp-764452,91
mp-1102417,90
mp-1177360,89
mp-697313,89
mp-1076516,89
mp-1226192,90
mp-1222175,111
mp-1094597,90
mp-767946,60
mp-569360,118
mp-1200758,92
mp-1641824,119
mp-1197364,106
mp-766372,119
mp-1191859,112
mp-1223182,90
mp-627314,83
mp-1102902,70
mp-1177573,74
mp-764088,117
mp-559041,109
mp-22989,90
mp-540798,110
mp-3886,120
mp-620652,76
mp-1239150,89
mp-20692,90
mp-1183048,60
mp-1183850,111
mp-29392,90
mp-1176218,104
mp-1201004,69
mp-1175158,109
mp-530780,117
mp-629690,106
mp-1203929,97
mp-1197195,102
mp-1186457,60
mp-1205148,83
mvc-16026,120
mp-1245165,92
mp-1186765,60
mvc-3972,90
mp-779064,119
mp-760788,64
mp-26796,92
mp-1181983,90
mp-1094263,90
mp-554749,113
mp-753043,90
mp-973966,89
mp-850001,89
mp-684705,90
mp-1074108,91
mp-1203292,100
mp-1218712,103
mp-557917,102
mp-570904,120
mp-636198,90
mp-863432,112
mp-570965,109
mp-1219068,62
mp-1040450,119
mp-25963,109
mp-1181025,99
mp-780439,118
mp-1207748,119
mp-624406,119
mp-13076,90
mp-625208,88
mp-683929,107
mp-23136,88
mp-19080,111
mp-776005,89
mp-27017,90
mp-770354,90
mp-757568,90
mp-5052,90
mp-1210351,90
mp-1192330,108
mp-685615,93
mp-1316468,83
mp-1105975,86
mp-20088,82
mp-754291,91
mp-1213208,116
mp-683598,92
mp-1222768,90
mp-1216931,105
mp-1248520,90
mp-760891,93
mp-541754,101
mp-1246179,117
mp-778486,119
mp-10555,109
mp-1184301,90
mp-761201,90
mp-779353,89
mp-773252,119
mp-563023,92
mp-672348,66
mp-1522556,90
mp-1101915,112
mp-849304,87
mp-777570,119
mp-771012,91
mp-768438,98
mp-754622,94
mp-1227037,100
mp-1200906,109
mp-768415,92
mp-1205720,109
mp-771080,90
mp-571035,94
mp-1218147,119
mp-561922,61
mp-774410,89
mp-774467,113
mp-1177025,62
mp-1188562,76
mp-720843,99
mp-755499,69
mp-1770,115
mp-540818,89
mp-1262752,66
mp-768624,94
mp-1639240,109
mp-4274,90
mp-961696,60
mp-752827,76
mp-1185842,118
mp-1178147,91
mp-27653,104
mp-1100379,89
mp-1279869,119
mp-707440,110
mp-1192877,60
mp-1174179,106
mp-1199714,107
mp-1177074,102
mp-1099694,89
mp-559636,94
mp-1518412,59
mp-759584,111
mp-19302,115
mp-767960,90
mp-561736,108
mp-757506,92
mp-776548,75
mp-1223352,90
mp-600181,90
mp-757811,100
mp-1218409,119
mp-776270,90
mp-1202481,89
mp-773166,105
mp-674982,80
mp-646565,90
mp-849778,61
mp-758003,89
mp-767778,107
mp-1293037,112
mvc-1742,109
mvc-2726,108
mp-1078202,90
mp-1097332,61
mp-1025502,89
mvc-9297,90
mp-755592,85
mp-1039088,104
mp-672212,90
mp-1078190,107
mp-18162,90
mp-699248,76
mp-690271,89
mp-1195744,106
mp-1295909,109
mp-758716,90
mp-1189259,104
mp-1182268,89
mp-684887,103
mp-1197006,90
mp-1040127,90
mp-1193256,93
mp-1218414,80
mp-1191966,102
mp-1312200,89
mp-1020022,105
mp-605707,89
mp-781757,119
mp-1244874,94
mp-1178708,108
mp-1177251,89
mp-755384,90
mp-1176327,91
mp-977164,91
mp-1236902,84
mp-1247281,103
mp-1196042,118
mp-1184410,90
mp-9236,90
mp-759825,90
mp-704299,119
mp-1039624,90
mp-626562,89
mp-1313379,88
mp-1255634,112
mp-752426,109
mp-1195960,94
mp-573601,119
mp-1247572,91
mp-755507,82
mp-764679,89
mp-1244561,100
mp-753596,109
mp-756865,90
mp-9212,90
mp-1228071,79
mp-1190682,89
mvc-1009,110
mp-757552,100
mp-531296,110
mp-1202352,93
mp-1219481,119
mp-757372,107
mp-647629,77
mp-758508,107
mp-1178239,119
mp-541931,85
mp-1228542,90
mp-20271,90
mp-561179,91
mp-1013704,90
mp-1223199,64
mp-554592,90
mp-1245505,118
mp-1184345,60
mp-1281596,119
mp-1210669,90
mp-743529,90
mp-1193822,90
mp-674312,113
mp-1179802,114
mp-972351,77
mp-1217627,90
mp-1645322,90
mp-10559,102
mp-1100962,89
mp-1197678,90
mp-1212987,93
mp-622558,77
mp-1027410,120
mp-777357,89
mp-972514,60
mp-36447,60
mp-570211,92
mp-1095799,64
mp-1035990,90
mp-1190396,85
mp-1226074,90
mp-1222192,89
mp-686607,90
mp-758649,113
mp-1192209,108
mp-1097498,61
mp-1226146,119
mp-704851,109
mp-1180926,108
mp-5777,90
mp-1073065,106
mp-778080,90
mp-775110,90
mp-1198888,109
mp-558364,90
mp-1189653,93
mp-1297694,118
mp-1040080,90
mp-1211523,90
mp-16486,81
mp-1100156,119
mp-1192711,112
mp-778314,90
mp-20669,90
mp-1193287,100
mp-772626,119
mp-752520,110
mp-1247429,105
mp-556630,103
mp-1174831,101
mp-1213332,114
mp-1210318,104
mp-2700,70
mp-1181161,79
mp-695500,89
mp-766566,95
mp-1197975,92
mp-1220140,82
mp-571507,106
mp-1302155,119
mp-1245832,110
mp-1201220,109
mp-753956,75
mp-18622,104
mp-782645,104
mp-760483,80
mp-777615,90
mp-1232241,90
mp-1202834,90
mp-1175246,107
mp-753823,109
mp-1220513,60
mp-1078473,89
mp-1245589,90
mp-37436,64
mp-11437,90
mp-33334,89
mp-1246740,106
mp-772131,119
mp-753405,98
mp-775822,109
mp-1213289,88
mp-1097349,60
mp-676668,86
mvc-5816,90
mp-752677,70
mp-28668,95
mp-676315,78
mvc-6260,89
mp-1182011,85
mp-1216049,91
mp-1222381,101
mp-1265872,90
mp-554055,90
mp-1181788,104
mp-1099722,89
mp-1204717,119
mp-1175942,98
mp-1304822,87
mp-1225863,105
mp-1210587,84
mp-771043,98
mp-1194158,107
mp-778554,112
mp-1210631,107
mp-757599,62
mp-867688,79
mp-1197880,90
mp-1213697,90
mp-752615,109
mp-752733,116
mp-4340,116
mp-1238949,89
mp-1179646,113
mp-766361,88
mp-774635,90
mp-1175930,99
mvc-2780,87
mp-1101953,119
mp-850404,85
mp-776199,112
mp-1177876,89
mp-1265521,90
mp-1220747,113
mp-757990,115
mp-18041,88
mp-752625,89
mp-705563,80
mp-531264,116
mp-1215716,77
mp-1210084,87
mp-1221131,93
mp-1175339,87
mvc-4242,109
mp-1228450,90
mp-1208568,90
mp-1213888,108
mp-1100504,93
mp-5910,119
mp-767779,89
mp-567221,104
mp-1198906,90
mp-772582,117
mp-1245258,91
mp-1212881,84
mp-1237257,99
mp-1246162,86
mp-540653,83
mvc-14109,119
mp-1174023,73
mp-1101199,119
mp-571069,111
mp-1190610,103
mp-763022,89
mp-753691,95
mvc-10358,93
mp-31004,100
mp-26704,89
mp-780061,109
mp-1208234,90
mp-757738,89
mp-761246,90
mp-558697,100
mp-1095039,119
mp-1173258,89
mp-27699,101
mp-1664907,119
mp-555645,90
mp-767934,85
mp-1284148,90
mp-1076137,90
mp-774906,89
mp-1175789,104
mp-778261,62
mp-552663,98
mp-1221365,106
mp-1177215,119
mvc-5004,90
mp-1522161,90
mp-1096967,119
mp-1296787,89
mp-17830,90
mp-715474,106
mp-1199848,79
mp-5716,89
mp-760690,63
mp-1177518,61
mp-17544,90
mvc-9843,90
mp-1104405,114
mp-1196903,90
mp-756658,91
mp-1205097,108
mp-1245855,106
mp-771159,119
mp-772121,91
mp-1076118,108
mp-754740,119
mp-1664329,104
mp-1197496,90
mp-1179978,98
mp-530303,81
mp-1104490,82
mp-1173503,89
mp-1221228,89
mp-1206751,90
mp-1176246,108
mp-1173199,105
mp-1517744,90
mp-626872,91
mp-560068,90
mp-851119,99
mp-1202220,90
mp-867419,106
mp-1180443,101
mp-1212741,104
mp-1216663,75
mp-1147592,90
mp-31780,106
mp-13456,83
mp-761171,119
mp-768937,92
mp-1173730,86
mp-1211200,90
mp-1220701,113
mp-1223721,98
mp-777794,88
mp-1182547,111
mp-1114710,60
mp-1205264,119
mp-1076889,89
mp-1228786,90
mp-972659,111
mp-754840,90
mp-1220668,119
mp-545796,88
mp-4176,111
mp-1188271,107
mp-1246896,110
mp-1207614,88
mp-769477,103
mp-770825,91
mp-1186819,104
mp-1004532,74
mp-752893,80
mp-1208134,110
mp-974634,60
mp-1201938,117
mp-686019,89
mp-1225355,76
mp-1219863,119
mp-1174730,82
mp-567588,120
mp-1174548,84
mp-710509,79
mp-674537,88
mp-779025,84
mp-1100521,94
mp-766124,89
mp-1176878,89
mvc-453,103
mp-18917,87
mp-1226770,98
mp-1147687,90
mp-505740,90
mp-764926,89
mp-778883,119
mp-1203733,89
mp-770937,90
mp-20117,110
mp-7438,120
mp-758601,90
mp-1173646,89
mp-1193943,99
mp-1173948,105
mp-1075566,89
mp-756744,119
mp-1184615,60
mp-774867,90
mp-1198945,93
mp-867654,89
mp-1174544,88
mp-1201214,81
