cif_id,property
mp-557561,14.179231
mp-1647971,9.723828
mp-1212389,7.261868
mp-1193103,8.819153
mp-773067,10.525805
mp-1198565,14.387757
mp-763434,6.712956
mp-1097531,9.77281
mp-1216475,8.142005
mp-773163,9.848303
mp-1209946,9.974072
mp-669351,18.397585
mp-1173253,12.174953
mp-626631,9.459352
mp-1245296,14.112382
mp-1209074,12.201351
mp-849798,12.529061
mp-756642,10.325563
mp-1238863,12.783632
mp-566301,18.163327
mp-1208071,13.087505
mp-1522804,8.51936
mp-778490,10.602292
mp-1274351,5.510979
mp-1213388,13.725752
mp-1176950,11.961111
mp-1182536,11.890015
mvc-6090,5.932133
mp-1194636,10.863467
mp-1309291,5.851144
mp-1175029,9.758244
mp-1246449,7.827889
mp-1210020,12.31506
mp-28507,16.387082
mp-865104,17.543544
mp-1221556,11.838636
mp-1075377,14.756501
mp-1095140,9.149759
mp-1094776,7.383467
mp-778073,11.825208
mp-1176697,8.874154
mp-1246725,10.64626
mp-753284,7.704596
mp-1179588,9.855244
mp-1221178,17.988957
mp-779906,8.130023
mp-981378,6.579366
mp-504811,10.649652
mp-25970,8.960512
mp-1218277,9.791039
mp-1175670,7.753824
mp-643074,11.521037
mp-755204,8.082963
mp-1095258,7.570764
mp-1183385,8.415126
mp-26838,9.772551
mp-1177302,12.574964
mp-765719,8.255775
mp-754297,7.439997
mp-781053,11.432603
mp-545646,7.228652
mp-1173850,16.041865
mp-1218162,7.816638
mp-1212425,10.196082
mp-1517174,8.442511
mp-1175910,7.779657
mp-1076095,8.04648
mp-3777,7.652871
mp-754679,7.81859
mp-758428,9.912832
mp-756240,7.787094
mp-849567,12.708425
mp-540416,12.241967
mp-977129,5.746188
mp-867237,10.983975
mp-762515,14.241981
mp-1222530,5.992438
mp-1194946,13.09917
mp-767873,15.340632
mp-1520366,8.485612
mp-1025933,31.037961
mp-763114,5.925401
mp-572271,22.53471
mp-1222632,11.141992
mp-30105,13.194508
mp-1194060,10.921874
mp-1177329,25.058583
mp-677597,13.6318
mp-600109,34.484045
mp-1247212,8.426699
mp-760258,14.481302
mp-20099,6.346937
mp-1177346,10.303001
mp-771643,14.830368
mp-578629,14.674399
mp-1203475,16.499575
mp-645316,20.528109
mp-778496,24.217886
mp-16909,8.597709
mp-1191558,9.961385
mp-19520,9.569293
mp-555305,8.203402
mp-583967,10.588052
mp-556253,8.509425
mp-1229311,19.624853
mp-1290649,6.224006
mp-976437,9.370762
mp-16457,13.610066
mp-3319,6.125433
mp-1197753,8.191278
mp-1198842,13.220733
mp-3207,5.941976
mvc-1260,8.019975
mp-635425,5.450611
mp-18698,9.042987
mp-1217816,5.376307
mp-1181006,9.657552
mvc-9863,7.724788
mp-1099792,17.838968
mp-781859,9.876279
mp-975658,7.268817
mp-16808,11.809753
mp-1224205,12.70277
mp-1093982,12.335257
mp-1103634,6.98659
mp-28009,11.572641
mp-758230,13.906347
mp-1220213,6.427431
mp-766688,10.07164
mp-1205212,26.106238
mp-753263,6.591521
mp-31412,7.757353
mp-677136,15.968384
mp-768607,8.988597
mp-772119,7.73332
mp-1209765,11.644565
mp-766022,10.184027
mp-542133,11.043171
mp-626015,6.796835
mp-758757,15.963657
mp-772149,12.586471
mp-1216724,6.123791
mp-27218,14.185896
mp-33940,6.106826
mp-1174704,11.19754
mp-570074,6.757138
mvc-9618,7.600796
mp-1193401,11.103719
mp-1245687,15.00584
mvc-13666,9.016376
mp-755942,5.600115
mp-1205288,43.940467
mp-1100725,10.13202
mp-26359,8.556195
mp-651279,12.413938
mp-28780,14.542409
mp-18934,11.489182
mp-14118,13.59425
mp-1211873,20.85942
mp-530977,19.198555
mp-1197760,8.317184
mp-707521,8.232723
mp-1207820,11.386244
mp-1208255,11.753367
mp-6105,12.017262
mp-556384,9.813467
mp-1204879,14.276828
mp-1196623,29.279945
mp-755273,8.567162
mp-1185127,7.25762
mp-1309138,5.878018
mp-541057,14.155277
mp-556762,8.248895
mp-581678,7.979973
mp-1228986,5.695814
mp-1203796,10.417126
mp-782654,9.700241
mp-1200535,10.449149
mp-1223372,7.838495
mp-19240,5.950115
mp-13758,12.823144
mp-770348,8.301889
mp-1255165,9.727448
mp-1247392,7.25886
mp-763464,6.305442
mp-774717,10.398425
mp-997553,9.266918
mp-29199,9.56267
mp-504801,5.951603
mp-31114,7.107951
mp-754203,8.429139
mp-1113835,7.868355
mp-1074057,12.838666
mp-1080257,9.074889
mp-851033,8.449492
mp-1175222,7.635642
mp-776212,8.729925
mp-772433,15.616304
mp-1225442,11.941607
mp-1101619,16.725003
mvc-10625,10.680654
mp-1196290,15.602035
mp-1207687,11.447916
mp-5594,5.403942
mp-1207335,12.201282
mp-1248532,13.732449
mp-774309,13.364617
mp-762271,5.203131
mp-1208355,7.009636
mp-8208,6.163228
mp-26481,8.727716
mp-776505,16.906022
mp-1036268,8.541889
mp-4478,6.38481
mp-758156,10.647011
mp-1214333,13.02485
mp-29203,11.764636
mp-555300,13.612958
mvc-9232,10.499317
mp-1247645,15.562685
mp-1176764,10.352864
mp-752590,8.298739
mvc-782,15.410647
mp-1199449,14.238127
mp-775264,7.768099
mp-18183,11.283916
mp-6226,10.060754
mp-1191424,7.883233
mp-1204903,10.726177
mp-1194862,15.532048
mvc-7988,9.484372
mp-2058,6.620459
mp-1175535,10.239605
mp-1182197,19.909366
mp-611316,6.141277
mp-644334,7.746872
mp-752421,8.838724
mp-1223547,10.585636
mp-743511,6.667912
mp-1207547,10.17291
mp-1228291,24.021413
mp-1180596,4.723784
mp-30358,5.347159
mp-998732,5.417827
mp-1204162,12.783881
mp-1224626,11.910855
mp-1195743,17.073618
mp-1218552,10.203408
mp-1523297,5.651812
mp-1290075,9.016985
mp-1095608,7.354101
mp-1195494,16.040341
mp-8436,9.741992
mp-1214116,8.157564
mp-685196,15.436704
mp-707443,8.917586
mp-572871,8.975458
mp-530036,16.802894
mp-1179842,8.563849
mp-1224610,11.379191
mp-19061,9.374326
mp-1101576,8.95251
mp-550745,5.734139
mvc-6,11.455846
mp-24732,13.850041
mp-978284,7.856661
mp-755210,8.340834
mvc-10612,10.10558
mp-505412,15.246519
mp-1298592,6.463522
mp-756697,6.472614
mp-14550,7.718095
mp-1214695,7.414273
mp-1212176,7.98842
mp-1113299,7.076729
mp-774292,10.335888
mp-1226578,10.699416
mp-980150,5.119307
mp-753175,7.949905
mp-677497,14.356338
mp-1100664,10.542096
mp-20168,6.05196
mp-777716,8.52342
mp-758131,8.562102
mp-1245041,12.930197
mp-757347,8.766032
mp-1095992,11.981552
mp-558625,8.027482
mp-1272500,5.536727
mp-1183069,9.936345
mp-558345,8.336855
mp-581635,21.851037
mp-1069707,5.818494
mp-1179605,3.122402
mp-771651,10.156688
mp-770765,8.948954
mp-1216467,46.879139
mp-1094152,21.621441
mp-530985,12.41164
mp-1245904,8.703846
mp-774861,9.722315
mp-1197528,19.799247
mp-676011,7.1372
mp-28394,12.843881
mp-1179381,5.904724
mp-760372,9.531708
mp-1246188,6.125429
mp-1211757,9.53054
mp-1196246,10.05682
mp-1246063,7.526868
mp-780621,18.189898
mp-626201,10.807158
mp-1237359,7.345788
mp-1096819,5.716007
mp-766075,8.445062
mp-1245025,11.668299
mp-1177013,9.865004
mp-753636,8.773486
mp-1177218,14.234682
mp-1096547,5.807719
mp-1212390,21.677224
mp-631506,4.644861
mvc-10452,8.945304
mp-849281,9.003778
mp-756236,6.321825
mp-1219340,6.108173
mp-1147697,10.278751
mp-8930,8.335955
mp-755968,8.952157
mp-371,5.080077
mp-1662213,8.268942
mp-29597,7.820975
mp-625381,6.324927
mp-759136,10.169508
mp-1097398,9.884413
mvc-2283,16.61303
mp-756133,9.425636
mp-1180396,6.078637
mp-1180205,8.729384
mp-754443,5.878266
mp-1174684,8.70502
mp-1249637,13.281943
mp-569726,7.289719
mp-1189979,11.154953
mp-1200992,9.026372
mp-1226713,11.699901
mp-1113501,6.275116
mvc-12174,14.186325
mp-600050,20.540995
mp-1183227,4.828324
mp-1175052,10.142177
mp-1210822,11.764968
mp-1203855,15.886653
mvc-2921,8.390603
mp-1277563,5.876614
mp-752394,11.575867
mvc-3081,7.898848
mp-1188370,10.72306
mp-558215,12.309005
mp-1207255,6.936849
mp-1215570,7.695039
mp-780865,7.911614
mp-1201793,16.973927
mp-780696,8.577515
mp-770551,10.484579
mp-1277114,12.636053
mp-707391,13.927963
mp-1211135,7.70684
mp-764826,14.392011
mp-20814,7.205744
mp-1174575,10.740628
mp-768798,14.149037
mp-1223628,21.716402
mp-570039,12.201824
mp-1192919,12.120244
mp-1177248,14.109391
mp-1218292,11.548449
mp-1002228,2.816051
mp-1073315,10.221329
mvc-12765,7.724284
mp-777429,16.299691
mp-1191179,6.470615
mp-540621,9.792405
mp-1023508,10.365627
mp-770152,9.479539
mp-1223474,8.088044
mp-1101007,11.554373
mp-745114,15.61736
mp-779412,7.917618
mp-850211,5.796245
mp-780127,10.731383
mp-1215300,6.521758
mp-759397,10.10472
mp-1099254,4.253168
mp-1222388,6.77037
mp-559672,10.085692
mp-973065,5.845478
mp-1191386,7.979708
mp-1174304,12.188385
mp-851256,14.130262
mp-1200595,13.163802
mp-653267,16.638372
mp-1100466,9.833973
mp-1223647,7.531445
mp-776423,9.31641
mp-1647689,10.025273
mp-560112,10.954429
mp-776285,8.336956
mp-772117,9.066872
mp-1203101,9.105921
mp-684733,10.426044
mp-1037103,8.690085
mp-558621,11.810067
mp-1192752,8.209004
mp-1178138,17.500807
mp-672963,13.143194
mp-2118,5.722502
mp-505296,7.295988
mp-776360,8.880316
mp-776727,11.292242
mp-1641378,11.031116
mp-1212909,9.555051
mvc-6009,5.775658
mp-572921,14.027682
mp-757382,5.973831
mp-558889,9.457597
mp-733613,13.278645
mp-1177150,10.578433
mp-1036,5.23065
mp-1215555,6.737069
mp-752830,10.453264
mp-756855,7.665002
mp-1518321,8.687437
mp-752787,12.453854
mp-32017,11.701862
mp-1664776,10.552762
mp-1205646,5.891175
mp-1196402,18.912756
mp-25950,9.910318
mp-574651,11.318912
mp-753569,9.84057
mp-1019783,13.51636
mp-1173028,6.374096
mp-1275592,7.769891
mp-22076,10.025991
mp-1216617,7.54454
mp-755019,8.822731
mp-756616,7.644006
mp-1239393,11.190366
mp-1067743,3.74501
mp-686434,65.322421
mp-867624,9.91153
mp-556995,9.057417
mp-5470,7.315503
mp-772518,13.624933
mp-6526,7.353178
mp-754102,6.588967
mp-1100141,17.778421
mp-761099,10.797651
mp-769207,11.334352
mp-762165,6.493502
mp-684502,12.62585
mp-752984,6.503325
mp-849786,13.93829
mvc-15040,11.74045
mp-1195533,13.832838
mp-1180923,10.222449
mp-1212476,24.275908
mp-757348,7.490318
mp-1202938,15.229583
mp-758560,4.738764
mp-760357,5.993259
mp-849701,10.203989
mp-13314,8.508319
mp-1206143,6.906504
mp-775387,9.485517
mp-1101021,14.389259
mp-1080508,10.115576
mp-754356,9.073895
mp-1209341,13.92027
mp-559029,18.575914
mp-1238810,6.707405
mp-1197561,12.763498
mp-1215993,7.350612
mp-1244685,8.813419
mp-1209026,12.800449
mp-7079,5.594584
mp-1100537,8.014931
mp-675369,5.744754
mp-29345,11.576869
mp-642975,25.256655
mp-1212281,15.865981
mp-1198158,12.686157
mvc-2865,18.410989
mp-1223081,8.780391
mp-1281617,9.569927
mp-1036619,8.524496
mvc-939,7.292591
mp-849679,11.347289
mp-1237882,11.208441
mp-1244913,10.747704
mp-1101077,10.909851
mp-757282,9.723939
mp-764933,9.786576
mp-569916,11.131275
mp-1210360,12.229136
mp-1101493,8.537169
mp-1222578,11.643057
mp-4377,7.424277
mp-782062,15.043351
mp-1079004,6.577396
mvc-2438,8.325746
mp-557909,20.870804
mp-1074489,7.241531
mp-705485,15.968908
mp-757399,8.910797
mp-689929,8.442268
mp-685153,25.290791
mp-1101121,11.323654
mp-1217671,15.936947
mvc-11950,7.672976
mp-757332,10.559197
mp-766475,12.787082
mp-756875,6.157266
mp-770620,5.880242
mp-1202402,12.418652
mp-685174,33.05137
mp-676628,9.779574
mp-775072,9.9124
mp-622693,6.190145
mvc-12576,8.600513
mp-1175902,7.731949
mp-734042,12.695111
mp-1225837,10.771602
mp-555271,9.05903
mp-554255,17.572352
mp-757753,8.645996
mp-1225960,8.777136
mp-1290436,6.070652
mp-720111,9.203277
mp-1101575,12.890188
mp-27517,10.551088
mp-1094523,6.484052
mp-22585,7.67231
mp-759927,14.169426
mp-616455,13.070343
mp-1216831,8.130062
mp-1225433,8.724132
mp-5737,7.027548
mp-29485,12.647009
mp-989581,5.59665
mp-17461,9.848322
mp-1176114,16.082013
mp-1209174,11.223316
mp-1306185,5.910148
mp-560153,11.442345
mp-758749,9.492999
mp-1216960,10.04933
mp-1221009,7.733063
mp-754002,9.969376
mp-20517,7.708901
mvc-9218,10.461882
mp-1192328,9.980082
mp-1519680,7.873056
mp-4016,15.426912
mp-1185199,8.638307
mp-754005,5.765516
mp-9682,13.287021
mp-1095775,10.139196
mp-1220901,7.332554
mp-1176664,12.550631
mp-697744,13.354844
mp-1216835,15.812873
mvc-318,12.121714
mp-780207,11.030822
mp-760825,14.384209
mp-1247046,7.232515
mp-776451,10.153514
mp-1220860,9.6013
mp-680525,13.774755
mp-26986,9.529008
mp-698691,9.972076
mp-1245115,12.244741
mp-1219823,11.816575
mp-1211000,10.297651
mp-1222537,11.838767
mp-861610,5.548062
mp-1187983,4.494066
mp-695298,33.253149
mp-634410,4.743805
mp-768397,13.357649
mp-769529,11.24398
mp-570393,12.721224
mvc-10584,10.496654
mp-1214171,13.602761
mp-759403,9.674036
mp-1208663,13.606417
mp-780844,18.542882
mp-1189335,7.000507
mp-584129,8.247821
mp-18150,9.68739
mp-764886,16.674585
mp-1247109,7.705014
mp-23170,8.334021
mp-1215657,8.824287
mp-694910,9.782872
mp-1185891,5.15602
mp-765492,10.367975
mp-1238774,12.885335
mp-761144,12.728381
mp-772313,10.080347
mp-704637,15.350995
mp-1644889,11.292127
mp-1246679,12.463681
mp-753873,9.338935
mp-1176876,8.689495
mp-558964,19.746201
mp-979966,5.541216
mp-768072,10.500316
mp-1570361,6.699545
mp-1518633,8.570519
mp-1639312,6.847874
mp-755571,6.708156
mp-1318521,5.975111
mp-557881,9.258874
mp-22551,10.63266
mp-778593,9.386568
mp-777451,12.526021
mp-685156,7.839468
mp-863361,14.326131
mp-752592,7.528511
mp-1226193,13.000525
mp-1200029,17.783366
mp-543094,12.199037
mp-774652,7.721263
mp-777195,11.360896
mp-1099936,7.883097
mp-1217688,7.077518
mp-1197921,12.198217
mp-541622,8.682813
mp-758939,8.499089
mp-1227606,12.495115
mp-1263,4.001132
mp-770868,11.982368
mp-1183535,6.078909
mp-1213067,9.519372
mp-7622,7.027345
mp-510347,15.137203
mp-1209067,9.162464
mp-759239,11.433678
mp-1207934,7.423405
mp-1196465,13.975665
mp-1246317,5.581382
mp-556172,16.5011
mp-1223380,8.025696
mp-1221562,11.068266
mp-1187721,5.353016
mp-1202152,9.660677
mp-676765,9.70597
mp-1173934,7.82985
mvc-10601,10.755177
mp-24345,7.022314
mp-694919,18.846208
mp-760201,13.943632
mp-1521577,5.750742
mp-769877,9.684412
mp-561008,12.300349
mp-27397,6.974082
mp-1219451,8.431098
mp-777571,7.329998
mp-699008,10.9781
mp-1274319,5.262819
mp-1247898,9.969545
mp-1200255,16.147358
mp-761549,6.715678
mp-697774,17.437115
mp-757601,19.040382
mp-1274281,6.413113
mp-1199781,21.235838
mp-3520,9.715042
mp-637982,25.779541
mp-1202845,17.856717
mp-15866,16.535756
mp-22491,9.258722
mp-1178794,12.477874
mp-1213071,9.48658
mp-758280,12.186731
mp-765199,14.085969
mp-557631,8.94546
mp-764930,23.265222
mp-18378,14.251812
mp-1074093,12.350689
mp-19279,5.334026
mp-569060,10.452909
mp-28611,8.418606
mp-766702,9.985094
mp-1227902,10.459876
mp-1188677,9.504142
mp-1208554,7.429028
mp-17473,14.593573
mp-1276200,5.51525
mp-778674,11.585973
mp-1210157,7.386233
mp-1210566,10.322197
mp-25408,8.694668
mp-1076189,18.583568
mp-767556,9.13378
mp-5813,6.871118
mp-1638911,7.665099
mp-776259,8.735344
mp-1226127,20.921673
mp-1177722,20.679871
mp-1074195,13.845913
mp-29755,7.627814
mp-768893,10.978697
mp-867544,9.06663
mp-1296412,5.948715
mp-1200042,9.144229
mp-1181299,15.359359
mp-1100539,8.019145
mp-510635,10.478501
mp-676262,13.150338
mp-1198315,15.396533
mp-1521341,5.741156
mp-561355,22.022979
mp-1220960,12.748294
mp-1104455,7.467587
mp-621927,13.420371
mp-1275879,6.661704
mp-530728,23.821195
mp-1074685,7.081119
mvc-10,10.13288
mvc-10485,8.843205
mp-28454,9.387402
mvc-9892,8.592289
mp-779107,11.47774
mp-1073306,8.695454
mp-1521867,6.092607
mp-1179371,6.793867
mp-1105136,10.362902
mp-1102362,9.235657
mp-1188838,8.038959
mp-28293,10.001985
mp-1213222,8.315436
mp-1203194,12.263788
mp-504165,9.937162
mp-1215635,11.8278
mp-695154,14.39118
mp-780320,11.802676
mp-1193607,8.988414
mp-1222156,11.740328
mp-1226059,10.422388
mp-1175666,9.79921
mp-866649,8.734943
mp-28894,12.990207
mp-1179952,13.336379
mp-1078816,8.988966
mp-1218727,16.036988
mp-1262955,9.686586
mp-542298,11.446324
mp-775767,7.778961
mp-1196551,10.159171
mp-1227367,5.396931
mp-704950,9.193805
mp-1180244,7.975885
mp-1174043,10.157977
mp-676620,11.451739
mp-721317,12.832617
mp-1221481,9.604972
mp-29326,7.229791
mp-1175777,11.471495
mp-18785,4.633205
mp-1196260,12.661841
mp-778841,20.106761
mp-542863,10.969285
mp-775804,12.188283
mvc-10209,7.413369
mp-1178446,13.471717
mp-30066,7.833558
mp-673700,21.204785
mp-1178342,15.504222
mp-1228826,8.668242
mp-1206305,47.410312
mp-743881,10.790815
mp-541330,12.243907
mp-1175216,7.667433
mp-1179027,9.844517
mp-1104717,10.527485
mp-532545,20.432129
mp-1185438,4.714644
mp-755517,9.285523
mp-1194659,17.092078
mp-5455,9.59598
mp-1180871,7.992481
mp-1226993,11.770826
mp-26702,12.309813
mp-26940,9.097692
mp-755181,9.048654
mp-1206826,10.257126
mp-28795,8.414999
mp-706469,16.259491
mp-1175624,8.755509
mp-763652,13.351038
mp-1175920,8.612091
mp-1182375,7.146798
mp-1094131,10.353776
mp-758181,10.107136
mp-1239187,12.389319
mp-1175329,9.754921
mp-1183656,7.240115
mp-1025227,8.939447
mp-1218648,10.800238
mp-697789,8.314053
mp-758736,5.963631
mp-1003312,7.390188
mp-1219288,12.909208
mp-1219171,7.944886
mp-780182,11.607142
mp-559020,10.915822
mp-1101087,9.220155
mp-753103,5.740058
mp-1074934,7.426378
mp-555172,15.035995
mp-1017347,6.288015
mp-1177619,14.476789
mp-1649146,8.330769
mp-776278,8.224488
mp-1274483,10.654253
mp-849797,19.355303
mp-1318717,8.724235
mp-754449,9.634131
mvc-5966,5.705248
mp-534982,9.89207
mp-850906,8.904643
mvc-7687,8.131251
mp-1257615,5.148229
mp-1181309,14.904746
mp-1246958,15.242346
mp-684677,14.559603
mp-556092,10.328775
mp-600151,11.052045
mp-1210891,13.927236
mp-560322,10.467084
mp-1208632,16.469681
mp-753015,9.408263
mp-1019531,9.579231
mp-1080200,4.809512
mp-1180526,19.022225
mp-1186311,5.4749
mp-1208577,6.440996
mp-1227715,14.826345
mp-777545,10.283421
mp-779269,9.243469
mp-22754,5.40586
mp-1078468,4.777663
mp-13903,5.615956
mp-557902,15.933937
mp-1094344,8.42333
mp-1290512,6.113797
mp-1102937,6.845875
mp-753079,6.452506
mp-779602,14.395044
mp-1226695,11.231141
mp-22036,8.044625
mp-759989,8.880621
mp-1246198,6.63706
mp-1226130,10.905949
mp-540927,14.367052
mp-758573,15.19593
mp-779742,13.276622
mp-1210524,8.635625
mp-1176049,10.222265
mp-754063,6.177388
mp-1195682,17.758295
mvc-12918,16.754263
mp-1197408,18.428061
mp-1212347,21.337218
mp-759521,11.10862
mp-1078607,8.945773
mp-867681,6.471835
mp-560262,25.309566
mp-648006,13.985803
mp-1188676,8.305537
mp-1177786,10.343709
mp-1211385,8.59893
mp-705497,10.057493
mp-1074264,8.269596
mp-755411,5.217581
mp-30125,13.412186
mp-1221924,21.785093
mp-1223492,17.37998
mp-685513,30.632702
mp-1225888,15.056115
mp-1099905,8.839606
mp-1206665,6.987995
mp-1182152,10.581165
mp-773162,6.795738
mp-1187883,5.842534
mp-4139,7.133389
mp-9890,5.650975
mp-776293,10.23743
mp-1193754,10.368976
mvc-12005,15.917065
mp-1245701,10.292335
mp-752601,5.434526
mp-676653,12.620566
mp-1176746,5.841324
mp-1226217,4.252743
mp-760238,13.655951
mp-759309,14.436243
mp-1207175,18.536345
mp-1228994,6.061032
mp-779074,9.865212
mp-1078441,9.46208
mp-1225326,11.178145
mp-28982,9.204344
mp-849538,7.764472
mp-1183089,7.559817
mp-1224278,7.885148
mp-1157680,6.836415
mp-755675,5.915712
mp-1209661,9.557908
mp-27376,9.543804
mp-1228764,27.352317
mp-1208290,6.373348
mp-26437,12.161441
mp-1197192,13.069136
mvc-9043,8.741468
mp-556809,11.667222
mp-6294,8.217914
mp-21025,10.152313
mp-1217360,6.522788
mp-19122,8.399507
mp-774945,7.579496
mp-1104949,7.764587
mp-684589,7.813424
mp-1111539,5.976178
mp-1198868,19.827006
mp-1197637,16.898774
mp-1192935,10.068203
mp-1246465,7.442725
mp-558490,15.307733
mvc-3511,8.542776
mp-570757,15.28912
mp-676431,9.430422
mp-1198025,15.951477
mp-757997,17.769348
mp-754274,6.978583
mp-1518932,8.555839
mp-36915,6.789175
mp-759387,10.187329
mp-861962,9.475942
mp-1225982,9.207171
mp-690537,8.841312
mp-755905,6.480556
mp-768939,12.632077
mp-1245792,18.442029
mp-1225159,7.232991
mp-1187853,11.507629
mp-1192713,9.611268
mp-771819,8.943068
mp-622195,8.2836
mp-867691,6.109193
mp-1194894,11.862521
mp-757667,19.845239
mp-755736,7.879139
mp-755203,7.575685
mp-770840,5.963346
mp-10311,7.759566
mp-849419,15.380276
mp-1215145,9.769858
mp-1516953,5.952904
mp-1192902,12.715469
mp-674326,41.176213
mp-531533,16.410021
mp-27935,11.862518
mp-6376,9.419102
mp-1245675,11.454236
mp-776782,34.384862
mp-1176130,11.999365
mp-745180,7.540806
mp-1222389,7.383618
mp-1362582,6.920894
mvc-4179,7.519894
mp-1174124,5.844766
mp-1199634,14.625939
mp-720245,15.981234
mp-1095985,12.066739
mp-1311449,8.498043
mp-556667,7.805932
mp-760933,13.03346
mp-778303,8.728387
mp-560236,5.708849
mp-1203779,16.26269
mp-778471,12.113763
mp-694056,14.37323
mp-1193153,10.915775
mp-672186,14.32853
mp-31969,12.20891
mp-782035,13.842341
mp-849564,11.136851
mp-754582,7.982717
mp-531376,30.750642
mp-752901,9.494589
mp-9868,8.296525
mp-764299,14.090039
mp-18821,7.594736
mp-1096271,11.799128
mp-1221499,6.84284
mp-29713,11.821178
mp-753437,8.56541
mp-1189602,8.414786
mp-735514,11.708903
mp-1076611,7.865437
mp-780871,11.586142
mp-1174279,5.694336
mp-1196324,9.723065
mp-31122,9.88629
mp-26061,8.762221
mp-604725,11.379991
mp-1176397,10.195482
mp-755281,8.861645
mp-1194514,16.401081
mp-1247086,7.886726
mp-756004,7.774447
mp-1216364,9.885907
mp-771729,6.095941
mvc-8032,10.325732
mp-1362524,10.336575
mp-1216390,5.669597
mp-759117,12.919968
mp-694885,7.44761
mp-1239223,11.475629
mp-1028830,39.147734
mp-1187265,4.993128
mp-676309,9.735635
mp-560100,15.246585
mp-555050,10.490118
mp-757913,7.626806
mp-1105559,7.407917
mp-1133946,14.0196
mp-779746,9.705015
mp-1100874,8.47554
mp-540672,15.47374
mp-568724,11.493852
mp-645545,15.282696
mp-26135,9.31515
mp-779555,14.687856
mp-1200791,12.174321
mp-849522,13.859282
mp-1220812,11.14202
mp-772147,10.871061
mp-1018276,5.989335
mp-1074061,12.495924
mp-1645496,19.791808
mp-780667,11.259513
mp-1209839,8.616844
mp-1229187,10.698216
mp-25952,14.394086
mp-909,12.135673
mp-560724,13.214955
mp-1262722,14.972019
mp-1175943,8.603034
mp-27748,10.939509
mp-1180896,8.677809
mp-1182269,6.305464
mp-634802,4.775954
mp-760897,10.833667
mvc-6041,10.013796
mp-1180525,8.047631
