cif_id,property
mp-1194671,40
mp-505247,42
mp-1245279,100
mp-1075475,22
mp-1237295,44
mp-780939,68
mp-1523102,20
mp-1207500,23
mp-1247534,5
mp-640748,108
mp-1210128,20
mp-674947,40
mp-1206101,8
mp-1174315,24
mp-1074141,22
mp-11025,24
mp-1543286,14
mp-1174535,24
mp-5732,44
mp-770588,38
mp-779454,94
mp-1199401,104
mp-1211595,24
mp-1195550,52
mp-557595,66
mp-772925,42
mp-684923,153
mp-1660382,26
mp-758971,38
mp-1207849,5
mp-27532,28
mp-26281,38
mp-1173901,8
mp-1217524,74
mp-755722,14
mp-1104511,15
mp-1520602,20
mp-620652,28
mp-14721,64
mp-1215976,6
mp-1211812,29
mvc-36,14
mp-1301551,26
mp-571507,136
mp-770636,28
mp-743694,30
mvc-12815,46
mp-1102917,12
mp-734069,84
mp-768424,37
mp-27215,3
mp-1246209,18
mp-1209662,76
mp-1219556,36
mp-29154,8
mp-532650,52
mp-1176554,32
mp-676168,30
mp-777877,28
mp-1247575,148
mp-1097058,126
mp-540439,26
mp-1214061,24
mp-861952,4
mp-1175624,32
mp-1244883,102
mp-1223334,7
mp-849623,96
mp-1195644,47
mp-1225899,28
mp-754914,8
mp-1247560,64
mp-1208698,26
mp-778494,36
mp-685403,59
mp-707307,80
mp-1105915,20
mp-1212431,50
mp-753607,25
mvc-11862,42
mp-4316,5
mp-782654,35
mp-26647,44
mp-755625,14
mp-1182682,54
mp-1079290,10
mp-1223340,14
mp-1214260,44
mp-1213822,24
mp-1646358,20
mp-1228902,45
mp-1222905,8
mp-1176883,28
mp-780232,40
mp-1195110,96
mp-558186,56
mp-1106013,18
mp-1176846,24
mp-1103869,14
mp-1212351,10
mp-1210587,37
mp-757944,28
mp-676330,42
mp-1075139,14
mp-1201162,40
mp-1179193,20
mp-1101521,22
mp-867419,14
mvc-5581,48
mp-1196666,78
mp-1175279,24
mp-1203324,32
mp-780898,66
mp-21389,10
mp-530164,56
mp-676991,104
mp-626574,70
mp-1192111,24
mp-779765,48
mp-850667,94
mp-1204939,41
mp-1220960,46
mp-761415,8
mp-1663191,54
mp-753655,16
mp-1224688,33
mp-976133,5
mp-773160,22
mp-1200791,48
mp-573281,56
mp-1200500,68
mp-684109,44
mp-7264,26
mp-1247294,18
mp-558747,16
mp-1212987,68
mp-644852,20
mp-756736,24
mp-1246628,22
mp-1094452,4
mp-1195829,62
mp-765901,20
mp-31874,34
mp-761138,30
mp-1666679,48
mp-1185738,29
mp-1225436,2
mp-707876,78
mp-1190698,24
mp-760137,14
mp-647374,22
mp-1220844,26
mp-767402,20
mp-1181939,24
mp-18269,20
mp-998781,5
mp-31050,18
mp-1202898,44
mvc-10340,20
mp-1074613,12
mp-1295700,14
mp-771959,28
mp-866709,26
mp-1799,6
mp-759298,90
mp-1192182,24
mp-4584,14
mp-849732,17
mp-677292,81
mp-1214855,56
mp-17833,20
mp-1219313,32
mp-1195867,136
mp-1022081,8
mp-779086,36
mp-1200803,96
mp-1174186,16
mp-754622,30
mp-1277645,20
mp-1104046,14
mp-20256,12
mp-1176656,7
mp-9278,18
mp-569360,3
mvc-15204,13
mp-9868,12
mp-1075013,14
mp-1186109,4
mp-1190852,22
mp-674513,22
mp-1223846,8
mp-1225600,6
mp-680191,104
mp-758674,40
mvc-5018,20
mp-643743,16
mp-6131,96
mp-1074292,14
mp-5737,16
mp-1015814,4
mp-24396,108
mp-705887,76
mp-1178696,68
mp-553982,70
mp-1220637,8
mp-559318,60
mp-776446,48
mp-756582,32
mp-1224284,8
mp-1097659,4
mp-1177356,28
mp-1317513,12
mp-1238897,28
mp-759337,11
mp-766048,36
mp-541636,72
mp-1202360,88
mp-1315222,18
mp-16671,56
mp-758197,33
mp-705898,80
mp-706340,100
mp-1187691,4
mp-865730,4
mp-764622,63
mp-562517,20
mp-1245204,80
mp-1079487,10
mp-6032,52
mp-26746,20
mp-1028749,12
mp-1103760,13
mp-24544,44
mp-558240,52
mp-676290,3
mp-36465,14
mp-1097382,4
mp-706676,72
mp-769492,46
mp-1189989,16
mp-1202699,52
mp-571035,5
mp-694926,50
mp-684109,44
mp-763908,18
mp-1174549,28
mp-26413,48
mp-849772,20
mp-616514,20
mp-1196324,48
mp-705871,82
mvc-6159,18
mp-505610,38
mp-1518812,40
mp-613306,12
mp-1210569,5
mp-1076891,144
mp-541281,28
mp-556481,24
mp-1244731,20
mp-849269,23
mp-603245,27
mp-18259,34
mp-1663956,56
mp-1204573,80
mvc-3950,18
mp-532315,69
mp-769579,22
mp-1204386,57
mp-1219605,26
mp-769481,60
mp-1183728,10
mp-1203981,66
mp-695962,56
mp-775413,70
mp-775191,24
mp-1201749,88
mp-1038866,6
mp-299,40
mp-1226321,72
mp-754714,14
mp-1063610,3
mp-765515,32
mp-1304400,36
mp-1190329,22
mp-1196671,288
mp-1247724,37
mp-1223958,13
mp-1094399,6
mp-1246981,12
mvc-10063,42
mp-763225,30
mp-1177388,48
mp-1173437,36
mp-761204,80
mp-29386,120
mp-1663590,56
mp-6896,32
mp-1222209,10
mp-774760,56
mp-1227022,8
mp-1245046,100
mvc-3786,18
mp-22732,12
mp-1073864,24
mp-1039058,6
mp-1194228,26
mp-758232,26
mp-1179062,7
mp-1287934,40
mp-1312602,28
mp-759785,40
mp-1174584,28
mp-1517766,10
mvc-9120,30
mp-27178,10
mp-569360,3
mp-28344,42
mp-640818,140
mp-1185812,6
mp-1244869,80
mp-1217638,34
mp-1217737,22
mp-781672,96
mp-1205341,16
mp-771936,52
mp-677396,56
mp-1194668,156
mp-1227191,80
mp-759685,44
mp-1147709,18
mp-29710,26
mp-531163,61
mp-1210639,23
mp-768104,45
mp-603606,46
mp-754461,16
mp-698060,40
mp-759579,80
mp-972209,4
mp-1213679,19
mp-1192964,28
mp-1219404,19
mp-758504,106
mp-985701,30
mp-1248532,12
mp-1239199,28
mp-1517444,40
mp-849482,36
mp-614456,1
mp-1177983,10
mp-11283,6
mp-13602,52
mp-759373,45
mp-1075570,22
mp-1224074,47
mp-1198130,52
mp-1214500,96
mp-774248,28
mp-1073371,12
mp-36819,14
mp-1037798,64
mp-975386,5
mp-1112895,10
mp-766303,27
mp-1250240,84
mp-1227829,30
mp-972892,6
mp-1229297,36
mp-1191929,24
mp-1213659,56
mp-1223850,4
mp-625272,30
mp-1205251,158
mp-19228,38
mp-1176081,32
mp-1221827,8
mp-1213671,10
mp-1177570,80
mp-703376,76
mp-669350,84
mp-770935,26
mp-1201939,76
mp-1176870,94
mp-1219329,12
mp-758599,53
mp-1097539,4
mp-557920,26
mp-1198182,48
mp-1101503,72
mp-760942,14
mp-18455,24
mp-1173561,52
mp-1192251,22
mp-1197364,32
mp-769538,30
mp-1175104,24
mp-1246358,11
mp-1218482,11
mp-556676,80
mp-752476,18
mp-1220711,14
mp-720689,100
mp-43114,48
mvc-4609,14
mp-1175872,32
mp-1237167,10
mp-673078,36
mp-19357,10
mp-1273164,11
mp-1203751,52
mp-1279431,14
mp-1198908,64
mp-758579,76
mp-1205337,18
mp-1203413,104
mp-1178430,28
mp-768618,46
mp-1093791,4
mp-1245886,5
mp-753842,17
mp-1226622,6
mvc-6397,14
mp-1175318,24
mp-1099905,18
mp-1200554,72
mp-1189520,20
mp-676241,8
mp-703515,40
mp-849423,54
mp-1218810,20
mp-583581,48
mp-12003,22
mp-1212371,132
mp-1245250,59
mp-1212910,50
mp-1197857,32
mp-1221305,36
mp-1517108,20
mp-24445,82
mp-1256235,49
mp-769553,40
mp-1008929,2
mp-1177852,15
mp-1173489,15
mp-1227167,36
mp-756653,28
mp-1178037,56
mp-1209967,20
mp-779775,72
mp-1647042,40
mp-1223825,38
mp-17385,22
mp-1074063,28
mp-1012789,40
mp-977224,4
mp-556384,20
mp-4344,12
mp-561367,4
mp-1237257,24
mp-1187260,5
mp-1197178,80
mp-1193014,26
mp-765617,28
mp-1308529,12
mp-1192245,23
mp-1194608,31
mp-758946,6
mp-29163,12
mp-1097668,4
mp-1181917,20
mp-7096,7
mp-1320757,20
mp-1176740,14
mp-1174511,24
mp-554602,22
mp-8294,18
mp-1101193,20
mp-1182795,20
mp-1221225,6
mp-1191694,24
mp-654202,34
mp-1204933,46
mp-675214,16
mp-1185674,29
mp-2933,22
mp-1211620,32
mp-1182797,10
mp-1029580,18
mp-849493,14
mp-1224938,24
mp-505610,38
mp-625082,16
mp-24741,32
mp-570417,136
mp-1038708,64
mp-754650,14
mp-998193,5
mp-755698,20
mp-676437,10
mp-1190761,24
mp-1225445,22
mp-504807,94
mp-761254,40
mp-557900,56
mp-1228715,62
mp-998420,5
mp-28713,36
mp-1203431,44
mvc-6081,12
mp-676500,40
mp-698068,52
mp-779350,80
mp-1074145,22
mp-697873,28
mp-560708,84
mp-1210870,27
mp-757800,54
mp-1177896,66
mp-1197337,148
mp-764842,24
mp-22397,5
mp-780441,72
mp-1245220,100
mp-12954,8
mp-1100873,8
mp-759760,44
mp-758573,45
mp-1239247,28
mp-561410,16
mp-774380,30
mp-1244777,14
mp-1176987,49
mp-1246169,18
mp-1223372,12
mp-27686,22
mvc-7244,8
mp-777920,36
mp-1311506,12
mp-1212327,60
mp-19021,26
mp-781605,24
mp-28303,64
mp-1173860,92
mp-1229279,55
mp-758358,78
mp-1223263,12
mp-504510,9
mp-30111,12
mp-1177321,28
mp-1177251,28
mp-1206284,6
mp-1190583,24
mp-754135,28
mp-768045,64
mp-1194420,26
mp-758656,42
mp-1176561,34
mp-758590,17
mp-1099861,144
mp-772478,16
mp-1198271,80
mp-541695,52
mvc-9194,44
mp-779453,44
mp-755014,20
mp-865966,4
mp-1175910,32
mp-1103054,12
mp-1227248,28
mp-17133,36
mp-1192685,26
mp-37839,14
mp-1222613,4
mp-677070,50
mp-1219249,7
mp-1103771,28
mp-1223283,14
mp-7332,12
mp-1572581,20
mp-1213631,150
mp-1221523,12
mp-777314,40
mp-18566,36
mp-541825,9
mp-1104716,14
mp-1190370,22
mp-19495,68
mp-541289,30
mp-752682,27
mp-1176926,92
mp-1184898,4
mp-771298,40
mp-35143,10
mp-1315082,30
mp-1208825,32
mp-752940,8
mp-767066,46
mp-1223747,25
mp-756253,14
mp-684822,53
mp-1100709,11
mp-778813,47
mp-770531,40
mp-1182666,88
mp-1568793,22
mp-546953,11
mp-542469,44
mp-770380,26
mp-1179346,42
mp-757113,28
mp-562099,92
mp-1210806,36
mp-676814,25
mp-1184205,4
mp-1095252,12
mp-1569466,20
mp-560049,30
mp-18369,26
mp-1200791,48
mp-765492,42
mp-1211820,36
mp-768190,26
mp-753258,16
mp-1185596,150
mp-766142,12
mp-558536,20
mp-1229038,8
mp-685156,16
mp-1177182,28
mp-1225755,36
mp-1212314,12
mp-1029444,12
mp-1176484,24
mp-1180006,36
mp-556844,28
mp-684028,42
mp-556633,20
mp-3751,12
mp-1200503,40
mp-1223035,32
mp-1093681,4
mp-1205113,56
mp-764685,24
mp-1221677,11
mp-1291742,15
mp-768672,50
mp-1200099,168
mp-1194415,26
mp-698583,28
mp-1039636,64
mp-1222342,6
mp-1247666,156
mp-675643,14
mp-1193439,26
mp-1245134,90
mp-775928,36
mp-1223557,12
mp-1100743,32
mp-1644889,50
mp-1206903,11
mp-1019542,72
mp-722381,48
mp-1175755,32
mp-1197267,40
mp-1222416,6
mp-1223825,38
mp-569246,8
mp-849545,36
mp-764046,18
mp-697085,12
mp-1245288,100
mp-1244614,80
mp-771186,40
mp-1650854,48
mp-1200480,54
mp-1176315,32
mp-32625,30
mp-754673,9
mp-1194583,48
mp-23958,44
mp-1001614,4
mp-1182589,34
mp-4595,4
mp-1223258,6
mp-1301775,15
mp-1280028,12
mp-14563,22
mp-542986,5
mp-756483,18
mp-755118,16
mp-1193253,29
mp-697008,42
mp-764771,23
mvc-9027,18
mp-17881,44
mp-1568164,44
mp-1101550,46
mp-1172916,84
mp-1246751,36
mp-1185700,29
mp-754609,24
mp-1219444,40
mp-755193,18
mp-1517918,20
mp-625993,13
mp-530557,70
mp-26689,38
mp-1223241,7
mp-757290,96
mp-8965,18
mp-1113026,10
mp-1212515,40
mp-766498,32
mp-1221280,40
mp-1096894,12
mp-1181072,54
mp-26996,20
mp-1215836,4
mp-1202721,72
mp-762840,60
mp-1099678,144
mp-675115,42
mp-1215320,12
mvc-10109,36
mp-757144,60
mp-1176876,41
mp-1225005,24
mp-1192494,28
mp-1174194,20
mp-1173492,18
mp-8378,16
mp-758519,28
mp-1227192,32
mp-704634,19
mp-1227481,20
mp-1185089,4
mp-1173180,38
mp-1523281,18
mp-1197699,68
mp-1196542,52
mp-674953,12
mp-1189634,16
mp-15171,64
mp-673678,9
mp-1225758,4
mp-676280,40
mp-1027095,12
mp-1522506,20
mp-1094351,6
mp-769144,60
mp-17980,28
mp-768511,42
mp-1227208,24
mp-18740,11
mp-1185919,4
mp-662535,32
mp-1221558,20
mvc-10416,40
mp-722485,36
mp-676084,16
mp-1307172,30
mp-762250,40
mp-1304535,40
mp-1143317,60
mp-1239404,45
mp-752465,12
mp-755397,20
mp-720432,59
mp-1246114,16
mp-1274195,20
mp-1219228,13
mp-753050,8
mp-1215875,20
mp-1210973,27
mp-1196296,72
mp-707816,28
mp-1219347,18
mp-1246257,20
mp-1206309,6
mp-1228709,44
mp-1071955,6
mp-558216,72
mp-1224885,12
mp-1644021,24
mp-759059,52
mp-1232147,20
mp-780664,18
mp-1196386,36
mp-1180427,77
mp-1268193,156
mp-849567,70
mp-1092328,8
mp-1229226,56
mp-1102707,12
mp-1196002,80
mp-3416,20
mvc-11411,12
mp-771568,36
mp-1203637,36
mp-1185731,29
mp-1113406,10
mp-1229175,28
mp-1783,2
mp-1220414,6
mp-780095,68
mp-100,1
mp-759555,16
mp-10201,3
mp-561048,16
mp-774918,98
mp-1203140,68
mp-556074,21
mp-759759,88
mp-540188,22
mp-1180607,46
mp-1238892,28
mp-1035479,31
mp-18024,28
mp-1214878,36
mp-1221212,22
mp-1188790,18
mvc-2993,13
mp-772411,52
mp-1176343,52
mp-1099713,40
mp-1248087,8
mp-760296,34
mp-1232245,28
mp-1244976,80
mp-1192423,26
mp-1182482,28
mp-1213133,16
mp-765052,28
mp-752815,16
mp-16814,36
mp-1185867,6
mp-1519506,10
mp-973225,13
mp-1228769,68
mp-754800,14
mp-558568,64
mp-1245701,36
mp-1191300,22
mvc-4640,16
mp-1210062,20
mp-1095980,4
mp-1222130,40
mp-1204142,36
mp-851119,44
mvc-5777,20
mp-1222973,36
mp-1199399,148
mp-28327,20
mp-567248,11
mp-1214454,16
mp-696020,44
mp-744322,30
mp-676002,10
mp-1229212,26
mp-531119,60
mp-531195,64
mp-1220740,86
mp-699582,88
mp-767556,22
mp-549589,8
mp-7048,10
mp-1196090,36
mp-761013,32
mp-1076176,144
mp-15949,39
mp-27339,68
mp-1208000,19
mp-849265,88
mp-1228210,36
mp-774827,20
mp-780709,32
mp-1246169,18
mvc-14253,24
mp-14276,40
mp-1201718,76
mp-1105838,16
mp-1214267,78
mp-1217681,3
mp-1200075,46
mp-1213573,32
mp-1204422,92
mp-1188177,16
mp-1194653,32
mp-1176194,32
mp-7590,2
mp-1195945,40
mp-1237269,26
mp-1221967,10
mp-1202220,80
mp-1101300,36
mp-764378,35
mp-776014,90
mp-1517259,40
mp-1228694,42
mp-1244924,100
mp-1642024,44
mp-560060,124
mp-754864,26
mp-1100952,63
mp-754899,16
mp-1245657,56
mp-1218726,16
mp-766566,52
mp-1180190,12
mp-553897,52
mp-1198341,116
mp-1176980,80
mp-1177227,28
mp-1214631,40
mvc-8632,30
mp-766409,56
mp-780776,76
mp-1207657,28
mp-757042,28
mp-1209324,28
mp-1201418,52
mp-1640700,48
mp-24399,42
mp-763290,18
mp-1219343,8
mp-633158,15
mp-780099,24
mp-1175989,32
mp-698602,50
mp-1221334,54
mp-772100,24
mp-1094316,6
mp-1100577,32
mp-104,2
mp-757132,72
mp-1223051,17
mp-561642,20
mp-1247689,38
mp-1175865,32
mp-1226192,9
mp-1223743,72
mp-755160,8
mp-1213044,9
mp-32939,15
mp-867525,56
mp-764535,43
mp-1204255,136
mp-1099218,32
mp-1106254,20
mp-759609,11
mp-19294,22
mp-1103625,14
mp-1096523,4
mp-540997,18
mp-753875,24
mp-779909,18
mp-779095,18
mp-1519604,20
mp-770660,48
mp-1245647,12
mp-759852,45
mp-1292551,26
mp-645740,24
mp-1036683,64
mp-1209851,21
mp-1219588,18
mp-698352,148
mp-1177522,42
mp-1273551,26
mp-769506,48
mp-1030596,12
mp-1247271,64
mp-1134210,49
mp-774223,104
mp-1096526,4
mp-1205504,11
mp-1222201,28
mp-571266,8
mp-1247196,12
mp-540993,40
mp-25847,40
mp-773232,90
mp-1120742,10
mp-867644,15
mp-18609,28
mp-676778,12
mp-1224146,21
mp-1200062,38
mp-1202017,44
mp-1100818,28
mp-1232049,56
mp-19196,17
mp-769461,50
mp-756308,28
mp-645902,96
mp-29266,4
mp-1518844,18
mp-1217171,12
mp-755465,22
mp-770572,62
mvc-12174,48
mp-760358,32
mp-775260,30
mp-1194285,28
mp-29279,24
mp-1197158,64
mp-1175373,24
mp-1245621,26
mp-1199807,192
mp-1246950,15
mp-1176718,30
mp-600604,3
mp-29199,18
mvc-8,26
mvc-11008,13
mp-757121,12
mp-685320,75
mp-559836,34
mp-695906,96
mp-568036,24
mp-559136,84
mp-1200595,64
mp-1195040,104
mp-551826,7
mp-1193015,28
mp-1224125,12
mp-754970,16
mvc-5908,10
mp-1223346,36
mp-31263,22
mp-1097554,4
mp-756594,13
mp-555223,8
mp-777345,96
mp-554815,40
mp-1174544,28
mp-761401,14
mp-1206313,6
mp-733840,50
mp-761779,89
mp-556787,84
mp-1228098,34
mp-754817,18
mp-771916,46
mp-1202805,38
mp-557580,27
mvc-10308,42
mp-1201008,32
mvc-7372,20
mp-22208,44
mp-1074644,12
mp-754370,18
mp-572503,54
mp-1179337,27
mp-1213306,24
mp-1100609,32
mvc-14147,62
mp-1245304,80
mp-1218454,20
mp-569411,18
mp-646039,34
mp-736261,88
mvc-10358,52
mp-1205248,72
mp-1097446,4
mp-540742,72
mp-762694,18
mp-1094742,6
mp-1177221,28
mp-1522081,10
mp-758491,60
mp-1188488,16
mp-1120724,20
mp-1223322,9
mp-1217816,6
mp-771267,42
mp-765749,18
mp-757833,32
mp-721365,88
mp-1210755,8
mp-18700,36
mp-1314544,44
mp-1190941,22
mp-2418,12
mp-645655,68
mp-17688,32
mp-1105151,19
mp-19295,12
mp-1296272,100
mp-1260618,83
mp-1195428,84
mp-1111056,10
mp-554824,44
mp-1214368,44
mp-556373,80
mp-764731,24
mp-559672,14
mp-1191788,22
mp-756019,15
mp-1099118,8
mp-757982,28
mp-1277476,20
mvc-1065,44
mp-504588,40
mp-1220410,48
mp-1213153,14
mp-1205062,32
mp-1201128,35
mp-1216344,8
mp-1313379,24
mp-759117,64
mp-647116,72
mp-1221479,74
mp-1200604,47
mp-1224542,56
mp-1195014,68
mp-1209453,28
mp-1179076,22
mp-1224035,14
mp-1221249,20
mp-20517,16
mp-1228026,44
mp-1062,2
mp-780086,15
mp-1021499,12
mp-13981,20
mp-1214441,56
mp-1214236,10
mp-1228125,6
mp-21335,6
mp-1104738,13
mp-752862,20
mp-1073358,12
mp-772573,46
mp-1201386,36
mp-776334,40
mp-555597,22
mp-1209520,10
mp-762295,38
mp-1173874,72
mp-754876,24
mp-756225,16
mp-773131,86
mp-1246058,18
mp-1214844,28
mp-549058,9
mp-1232152,10
mp-1211315,128
mp-28005,68
mp-1201331,232
mvc-15234,56
mp-608439,10
mp-1198489,84
mp-1232366,10
mp-1184344,4
mp-998605,5
mp-770893,44
mp-685107,14
mp-1221180,40
mp-1195085,48
mp-1258028,20
mp-554702,15
mp-778889,72
mp-1216259,40
mp-1095152,10
mp-1202470,70
mp-1096949,5
mp-677042,41
mp-849726,90
mp-757662,40
mp-763350,18
mp-1220268,12
mp-1175733,32
mp-23526,24
mp-757587,80
mp-625714,20
mp-542501,21
mp-1244893,44
mp-30900,24
mp-1097209,4
mp-559767,20
mp-1246831,80
mp-578882,32
mp-505247,42
mp-1102178,12
mp-680579,28
mp-973147,6
mp-1205801,9
mp-1080171,12
mp-1182384,52
mp-755017,12
mp-555965,84
mp-568629,8
mp-1225795,8
mp-1202764,48
mp-30985,13
mp-744404,38
mp-1203935,40
mp-1224471,116
mp-759189,82
mp-1025321,7
mp-1104614,16
mvc-3271,14
mp-774467,8
mp-1005,8
mp-1076170,144
mp-1224870,18
mp-1199804,108
mp-768808,32
mp-1198052,42
mp-1204348,88
mp-551826,7
mp-18833,13
mp-1182200,5
mp-767076,36
mp-29306,44
mp-504978,44
mp-1283232,36
mp-770510,80
mp-18864,14
mp-756264,24
mp-1205371,18
mp-1197888,48
mp-567638,16
mp-1213392,24
mp-559434,40
mp-767716,52
mp-758838,46
mp-693463,80
mp-1027576,12
mp-764009,18
mp-550998,10
mp-1237969,19
mp-757048,30
mp-32667,18
mp-1177422,29
mp-1175613,32
mp-779739,40
mp-559436,56
mp-2437,8
mp-759047,51
mp-1643680,40
mp-757368,28
mp-29710,26
mp-1175149,24
mp-1190864,23
mp-1226269,40
mp-867845,30
mp-1176192,32
mp-695021,74
mp-1208882,26
mp-1653886,52
mp-863375,86
mp-760206,16
mp-760929,24
mp-774530,82
mp-557908,28
mp-675473,24
mp-1105646,16
mp-1173830,40
mp-1100592,32
mp-6571,44
mp-755662,24
mp-559773,17
mp-1198786,64
mvc-3015,24
mp-1101916,12
mp-676240,18
mp-2234,30
mp-1226606,13
mvc-3126,17
mp-1219132,14
mp-1245183,100
mp-8198,48
mp-961690,3
mp-1111539,10
mp-757063,24
mp-567511,72
mp-1517099,10
mp-772276,28
mp-562909,48
mp-1101702,40
mp-764102,30
mp-1219212,19
mp-541998,36
mp-1095140,10
mp-1246917,22
mp-1216615,5
mp-1272202,14
mp-756387,18
mp-774878,28
mp-28746,14
mp-25948,38
mp-1309267,32
mp-1239238,14
mp-756707,52
mp-1177269,28
mp-558552,14
mp-1217127,10
mp-1178157,13
mp-1174939,24
mp-775930,26
mp-1223522,8
mp-1095207,9
mp-1224402,12
mp-1227222,52
mp-1281638,20
mp-1120805,46
mp-1246470,24
mp-776412,44
mp-574486,20
mp-766800,78
mp-1667394,52
mp-558859,64
mp-1175942,32
mp-1036919,64
mp-1195965,32
mp-1181246,22
mp-1074146,22
mp-1247712,36
mp-1225917,13
mp-585038,46
mp-540625,48
mp-626829,18
mp-1518314,40
mp-369,12
mp-775336,28
mp-1093769,4
mp-541989,5
mp-1191216,22
mp-28330,18
mp-753134,21
mp-677217,16
mp-1173249,100
mp-780506,60
mp-1212236,34
mp-554706,44
mp-753961,24
mvc-582,12
mp-1209652,28
mp-759520,32
mp-1175837,32
mp-776610,88
mp-684426,68
mp-1216992,17
mp-1203523,40
mp-1192759,23
mp-1251079,18
mp-1189212,18
mp-1199029,44
mp-1105199,20
mp-1201717,64
mp-26224,56
mp-766954,28
mp-1248317,22
mp-570583,72
mp-753129,22
mp-731160,62
mp-1198614,53
mp-675120,12
mp-1212150,28
mp-778314,48
mp-1104128,14
mp-1226331,14
mp-771024,16
mvc-529,20
mp-1244518,32
mvc-4519,72
mp-752623,21
mvc-7381,20
mp-1228671,33
mp-1200552,38
mp-631421,3
mp-755523,6
mp-1096716,4
mp-1203394,48
mp-1180681,72
mp-676411,52
mp-1177506,13
mp-772075,92
mp-867641,27
mp-755034,16
mp-759228,86
mp-676750,56
mp-1076866,144
mp-1225372,48
mp-24402,36
mp-997552,30
mp-531826,72
mp-756746,18
mp-1106282,18
mp-764566,41
mp-761050,82
mp-1253012,38
mp-1176940,94
mp-685129,74
mp-1208491,30
mp-1070806,6
mp-1178146,24
mp-1105849,16
mp-1214215,42
mp-849485,36
mp-556386,20
mp-765340,24
mp-753045,24
mp-570074,16
mp-1200774,48
mvc-3121,60
mp-760047,18
mp-6109,16
mp-769109,40
mp-684804,26
mp-1290856,24
mp-1188271,17
mp-1176178,32
mp-645774,24
mvc-2884,16
mp-1019572,40
mp-1223878,30
mp-559643,22
mp-1177018,80
mp-1196213,40
mp-1239045,26
mp-1226358,34
mp-1197561,96
mp-1210687,15
mp-1229160,94
mp-1201801,42
mp-1029799,18
mp-1222709,9
mp-19873,12
mp-1073864,24
mp-28421,14
mp-776812,68
mp-1204184,78
mp-1232352,20
mp-753081,11
mp-1029580,18
mp-1239221,14
mp-1245024,100
mp-1215249,12
mp-1226234,56
mp-1074026,28
mp-1212736,39
mp-1173766,22
mp-754003,12
mp-998623,5
mp-707052,88
mp-1194576,56
mp-850710,94
mp-571279,12
mp-1182648,104
mvc-9634,18
mp-1287934,10
mp-1184828,4
mp-1198790,46
mp-680122,112
mp-1038158,64
mp-768728,16
mp-27341,72
mp-754672,12
mp-1215522,2
mp-28179,32
mp-1175627,32
mp-505794,48
mp-1216364,42
mp-17508,21
mp-1173322,10
mp-28742,12
mp-698712,40
mp-26835,38
mvc-2215,36
mp-1096235,4
mp-1097520,4
mp-1316220,28
mp-1228070,92
mp-776211,68
mp-1212478,20
mp-556890,52
mp-1174097,20
mp-1205202,72
mp-764967,94
mp-744644,90
mp-1113401,10
mp-1074011,22
mp-1173421,44
mp-1203040,52
mp-8716,10
mp-770328,32
mp-571547,12
mp-676605,19
mp-759937,40
mp-777822,44
mp-542888,24
mp-1174771,20
mp-1025263,7
mp-1201685,58
mp-1222066,20
mp-19125,18
mp-1223441,10
mp-1224681,4
mp-1308658,9
mp-777615,136
mp-1237444,38
mp-1210681,18
mp-1228701,9
mp-24555,22
mp-29144,24
mp-1205030,38
mp-30466,3
mvc-1655,40
mp-32682,33
mp-557785,66
mp-28044,8
mp-1204336,56
mp-1179076,22
mp-1220589,23
mp-1200684,48
mp-1178614,15
mp-1520392,40
mp-25991,46
mp-1264966,20
mp-1246512,26
mp-30022,22
mp-23986,26
mp-31040,10
mp-504535,8
mp-1213442,28
mp-1094501,4
mp-1177771,16
mp-542117,32
mp-1223452,35
mp-778809,30
mp-775162,24
mp-1209965,12
mp-1218075,24
mp-775766,32
mp-697308,119
mp-8869,20
mp-1221737,18
mp-1016639,8
mp-997002,8
mp-765747,16
mp-1101136,30
mp-554774,24
mp-15395,28
mp-1249497,22
mp-755308,8
mp-1188663,16
mp-1205510,10
mp-768110,56
mp-1175844,32
mp-26388,24
mp-650978,140
mp-685509,94
mp-754793,18
mp-1221523,12
mp-9197,16
mp-1197866,48
mp-765086,90
mp-1221459,23
mp-1175253,24
mp-1211486,96
mp-1094043,14
mp-761197,32
mp-867612,36
mp-1176341,50
mp-554229,24
mp-1114347,10
mp-766480,72
mp-1105223,20
mp-557553,68
mp-686004,40
mp-779348,36
mp-1223490,6
mp-1208430,28
mp-1192397,28
mp-1075190,14
mp-559828,42
mp-867689,6
mp-1225330,12
mp-756799,19
mp-1218075,24
mp-1185024,4
mp-1224602,18
mp-23206,16
mp-22618,14
mp-679999,68
mp-780154,18
mp-1215418,9
mp-1304779,15
mp-753960,20
mp-560085,130
mp-1519551,10
mp-1193697,28
mp-1194602,36
mp-1213659,56
mp-569308,56
mp-759968,12
mp-704988,44
mp-758097,52
mp-752518,36
mp-7017,4
mp-1219650,14
mp-1218480,19
mp-1192531,28
mp-696512,16
mp-19741,4
mp-1228566,20
mp-752822,20
mp-1252502,24
mp-1208052,18
mp-775968,24
mp-1297680,26
mp-1094108,14
mp-705564,55
mp-1204554,46
mp-765627,28
mp-1209839,40
mp-764476,27
mp-1175429,32
mp-753212,8
mp-1220887,38
mp-8208,10
mp-1096664,4
mp-1183657,4
mp-1197340,58
mp-774880,28
mp-849296,30
mp-556296,16
mp-557252,140
mp-1245312,105
mp-778167,18
mp-1244953,100
mp-763976,16
mp-1229121,6
mp-1232034,14
