cif_id,property
mp-557561,8.938018
mp-1647971,7.320704
mp-1212389,3.856948
mp-1193103,6.224675
mp-773067,7.428583
mp-1198565,5.521022
mp-763434,4.750859
mp-1097531,8.772878
mp-1216475,2.994949
mp-773163,5.989001
mp-1209946,3.405423
mp-669351,9.688227
mp-1173253,5.422653
mp-626631,5.235569
mp-1245296,12.573209
mp-1209074,3.838336
mp-849798,12.529061
mp-756642,6.035025
mp-1238863,6.476342
mp-566301,7.586968
mp-1208071,7.178417
mp-1522804,6.02875
mp-778490,5.09494
mp-1274351,5.501964
mp-1213388,6.879697
mp-1176950,8.537446
mp-1182536,6.090818
mvc-6090,5.608035
mp-1194636,8.046941
mp-1309291,5.837407
mp-1175029,2.979025
mp-1246449,6.672949
mp-1210020,2.991833
mp-28507,5.839377
mp-865104,10.578445
mp-1221556,9.066134
mp-1075377,4.157858
mp-1095140,4.176858
mp-1094776,3.198102
mp-778073,8.486975
mp-1176697,5.146124
mp-1246725,6.4953
mp-753284,5.701091
mp-1179588,5.87274
mp-1221178,9.522039
mp-779906,5.603291
mp-981378,6.579366
mp-504811,6.79955
mp-25970,6.465739
mp-1218277,6.735375
mp-1175670,5.110306
mp-643074,6.08619
mp-755204,5.162086
mp-1095258,3.993562
mp-1183385,6.71883
mp-26838,6.996723
mp-1177302,8.717884
mp-765719,4.912116
mp-754297,5.205164
mp-781053,8.596676
mp-545646,5.40709
mp-1173850,8.051929
mp-1218162,5.500063
mp-1212425,8.410459
mp-1517174,8.432839
mp-1175910,5.916168
mp-1076095,8.045873
mp-3777,5.657492
mp-754679,5.16595
mp-758428,4.725108
mp-756240,5.119662
mp-849567,8.251868
mp-540416,5.016018
mp-977129,4.69579
mp-867237,7.980547
mp-762515,6.277682
mp-1222530,5.992438
mp-1194946,9.881239
mp-767873,4.66774
mp-1520366,5.990545
mp-1025933,3.349667
mp-763114,5.88323
mp-572271,6.91083
mp-1222632,5.284213
mp-30105,11.97113
mp-1194060,5.937511
mp-1177329,2.894617
mp-677597,5.807444
mp-600109,10.069225
mp-1247212,5.626198
mp-760258,5.442401
mp-20099,6.346936
mp-1177346,5.091636
mp-771643,9.521148
mp-578629,5.929862
mp-1203475,3.822795
mp-645316,11.068777
mp-778496,5.291441
mp-16909,6.521128
mp-1191558,5.412238
mp-19520,7.651578
mp-555305,5.496766
mp-583967,8.292558
mp-556253,3.433658
mp-1229311,8.695419
mp-1290649,6.039577
mp-976437,3.448316
mp-16457,6.85498
mp-3319,6.125433
mp-1197753,6.91086
mp-1198842,9.716953
mp-3207,4.19294
mvc-1260,3.256463
mp-635425,3.459237
mp-18698,8.714986
mp-1217816,3.110335
mp-1181006,5.221001
mvc-9863,5.371624
mp-1099792,11.447247
mp-781859,6.807914
mp-975658,5.722649
mp-16808,7.211704
mp-1224205,6.353174
mp-1093982,9.91248
mp-1103634,3.778559
mp-28009,6.090268
mp-758230,6.457261
mp-1220213,6.427431
mp-766688,7.103624
mp-1205212,7.504296
mp-753263,2.948333
mp-31412,4.806326
mp-677136,5.559911
mp-768607,5.130257
mp-772119,5.014385
mp-1209765,6.668959
mp-766022,4.731867
mp-542133,7.709398
mp-626015,6.377575
mp-758757,6.552756
mp-772149,6.937261
mp-1216724,3.206504
mp-27218,5.132149
mp-33940,6.001452
mp-1174704,2.981893
mp-570074,5.625304
mvc-9618,5.529789
mp-1193401,4.105258
mp-1245687,5.530197
mvc-13666,3.190028
mp-755942,5.027006
mp-1205288,7.367986
mp-1100725,2.925841
mp-26359,7.644202
mp-651279,9.298149
mp-28780,3.761568
mp-18934,3.622195
mp-14118,9.723761
mp-1211873,6.249336
mp-530977,5.749625
mp-1197760,4.892731
mp-707521,8.210035
mp-1207820,4.166269
mp-1208255,7.569177
mp-6105,7.682805
mp-556384,5.25967
mp-1204879,9.010791
mp-1196623,4.05663
mp-755273,6.185792
mp-1185127,5.608875
mp-1309138,4.156835
mp-541057,9.812914
mp-556762,6.139897
mp-581678,4.486629
mp-1228986,3.780059
mp-1203796,8.769761
mp-782654,5.216946
mp-1200535,7.26817
mp-1223372,5.810973
mp-19240,5.950115
mp-13758,5.65973
mp-770348,5.156366
mp-1255165,5.137102
mp-1247392,6.982978
mp-763464,5.219425
mp-774717,6.547839
mp-997553,4.642832
mp-29199,5.61671
mp-504801,3.616236
mp-31114,5.419914
mp-754203,5.743181
mp-1113835,7.868355
mp-1074057,7.086
mp-1080257,8.799517
mp-851033,8.402636
mp-1175222,5.84412
mp-776212,8.710719
mp-772433,7.133189
mp-1225442,3.951592
mp-1101619,3.73862
mvc-10625,5.775259
mp-1196290,4.876505
mp-1207687,6.867919
mp-5594,4.736923
mp-1207335,5.948876
mp-1248532,3.574337
mp-774309,4.863057
mp-762271,5.136035
mp-1208355,7.009636
mp-8208,3.238153
mp-26481,4.907884
mp-776505,5.064941
mp-1036268,4.273205
mp-4478,6.38481
mp-758156,7.728434
mp-1214333,8.29171
mp-29203,5.432514
mp-555300,5.1897
mvc-9232,5.349085
mp-1247645,11.184586
mp-1176764,5.467182
mp-752590,5.45352
mvc-782,2.999442
mp-1199449,10.185363
mp-775264,6.557182
mp-18183,5.678517
mp-6226,9.858403
mp-1191424,7.878435
mp-1204903,10.617172
mp-1194862,5.295466
mvc-7988,7.843742
mp-2058,4.384397
mp-1175535,5.192677
mp-1182197,14.078227
mp-611316,4.920677
mp-644334,5.64279
mp-752421,5.196059
mp-1223547,5.35996
mp-743511,6.396745
mp-1207547,7.07284
mp-1228291,3.831934
mp-1180596,4.604883
mp-30358,3.778508
mp-998732,5.4119
mp-1204162,6.180556
mp-1224626,7.93144
mp-1195743,3.191362
mp-1218552,5.083271
mp-1523297,5.651812
mp-1290075,4.822562
mp-1095608,5.241564
mp-1195494,9.165351
mp-8436,3.406402
mp-1214116,5.65497
mp-685196,11.411344
mp-707443,6.543116
mp-572871,4.87405
mp-530036,8.311638
mp-1179842,5.902722
mp-1224610,9.818766
mp-19061,5.334805
mp-1101576,8.694276
mp-550745,5.683751
mvc-6,5.268144
mp-24732,6.091004
mp-978284,6.788579
mp-755210,3.679468
mvc-10612,5.67138
mp-505412,7.920704
mp-1298592,2.920622
mp-756697,4.018812
mp-14550,5.369678
mp-1214695,5.41623
mp-1212176,7.671989
mp-1113299,7.076729
mp-774292,6.279485
mp-1226578,8.881197
mp-980150,5.119307
mp-753175,5.993674
mp-677497,10.25837
mp-1100664,2.943786
mp-20168,5.990271
mp-777716,5.128613
mp-758131,4.959453
mp-1245041,12.818848
mp-757347,7.669955
mp-1095992,10.243848
mp-558625,5.191912
mp-1272500,5.509953
mp-1183069,4.01285
mp-558345,8.18854
mp-581635,10.427076
mp-1069707,4.255542
mp-1179605,3.094914
mp-771651,8.304328
mp-770765,5.287989
mp-1216467,4.33271
mp-1094152,8.60927
mp-530985,9.672163
mp-1245904,5.971626
mp-774861,6.051964
mp-1197528,12.1883
mp-676011,4.934894
mp-28394,9.216249
mp-1179381,5.549275
mp-760372,5.519832
mp-1246188,5.175589
mp-1211757,6.337226
mp-1196246,7.435515
mp-1246063,4.865192
mp-780621,5.4098
mp-626201,6.111244
mp-1237359,7.255413
mp-1096819,3.687791
mp-766075,8.342488
mp-1245025,10.535215
mp-1177013,9.830624
mp-753636,5.333061
mp-1177218,9.715332
mp-1096547,5.717871
mp-1212390,6.108381
mp-631506,4.644861
mvc-10452,5.738213
mp-849281,6.731541
mp-756236,5.140481
mp-1219340,5.796301
mp-1147697,6.184183
mp-8930,6.672096
mp-755968,5.225734
mp-371,5.080077
mp-1662213,4.986292
mp-29597,6.648846
mp-625381,3.090552
mp-759136,5.025825
mp-1097398,9.074498
mvc-2283,3.051042
mp-756133,5.804224
mp-1180396,4.456628
mp-1180205,4.616186
mp-754443,5.100627
mp-1174684,4.987411
mp-1249637,12.573582
mp-569726,5.907998
mp-1189979,5.726046
mp-1200992,8.696976
mp-1226713,3.829996
mp-1113501,6.275116
mvc-12174,4.930638
mp-600050,7.209538
mp-1183227,2.937611
mp-1175052,3.010197
mp-1210822,5.139987
mp-1203855,11.077368
mvc-2921,3.092949
mp-1277563,5.841236
mp-752394,4.577516
mvc-3081,5.549714
mp-1188370,6.708678
mp-558215,5.742648
mp-1207255,5.218094
mp-1215570,5.583749
mp-780865,4.743672
mp-1201793,9.953196
mp-780696,7.051194
mp-770551,5.326894
mp-1277114,2.967591
mp-707391,9.308699
mp-1211135,6.132655
mp-764826,5.416664
mp-20814,3.795447
mp-1174575,2.923406
mp-768798,5.882163
mp-1223628,4.487535
mp-570039,9.945464
mp-1192919,4.598132
mp-1177248,9.769784
mp-1218292,4.825192
mp-1002228,2.816051
mp-1073315,4.533264
mvc-12765,5.379292
mp-777429,5.248461
mp-1191179,6.191598
mp-540621,8.698325
mp-1023508,6.538726
mp-770152,5.869718
mp-1223474,3.780552
mp-1101007,3.922236
mp-745114,6.728403
mp-779412,4.811729
mp-850211,5.296058
mp-780127,6.755552
mp-1215300,4.734915
mp-759397,5.254193
mp-1099254,4.253168
mp-1222388,6.66791
mp-559672,5.061176
mp-973065,5.392028
mp-1191386,5.580898
mp-1174304,2.874588
mp-851256,9.770625
mp-1200595,8.74566
mp-653267,8.97468
mp-1100466,3.731898
mp-1223647,4.342448
mp-776423,9.31641
mp-1647689,4.947395
mp-560112,5.042087
mp-776285,5.069732
mp-772117,5.27068
mp-1203101,8.651936
mp-684733,6.705412
mp-1037103,8.686173
mp-558621,4.262689
mp-1192752,7.387603
mp-1178138,8.60849
mp-672963,8.356968
mp-2118,5.722502
mp-505296,4.311859
mp-776360,8.865108
mp-776727,6.793656
mp-1641378,6.097474
mp-1212909,9.55505
mvc-6009,5.664454
mp-572921,5.204414
mp-757382,5.871551
mp-558889,6.334951
mp-733613,7.076166
mp-1177150,4.872032
mp-1036,5.23065
mp-1215555,5.602046
mp-752830,2.980266
mp-756855,5.06216
mp-1518321,8.687437
mp-752787,4.908887
mp-32017,6.1513
mp-1664776,6.156589
mp-1205646,5.800118
mp-1196402,6.308052
mp-25950,7.399477
mp-574651,4.290168
mp-753569,5.050458
mp-1019783,9.2921
mp-1173028,4.464948
mp-1275592,5.1387
mp-22076,5.077779
mp-1216617,5.652485
mp-755019,5.58429
mp-756616,5.261562
mp-1239393,3.722666
mp-1067743,3.681505
mp-686434,5.510424
mp-867624,4.883
mp-556995,3.707198
mp-5470,6.59846
mp-772518,5.16002
mp-6526,5.669729
mp-754102,5.140313
mp-1100141,11.388769
mp-761099,5.591135
mp-769207,6.835755
mp-762165,4.990961
mp-684502,8.038462
mp-752984,4.761944
mp-849786,8.550762
mvc-15040,5.587418
mp-1195533,10.889578
mp-1180923,3.593088
mp-1212476,7.667913
mp-757348,6.86129
mp-1202938,6.669842
mp-758560,3.081702
mp-760357,5.966167
mp-849701,5.256523
mp-13314,4.270167
mp-1206143,4.090876
mp-775387,6.105198
mp-1101021,7.777362
mp-1080508,4.427204
mp-754356,5.284041
mp-1209341,6.963059
mp-559029,5.573846
mp-1238810,5.358265
mp-1197561,7.812423
mp-1215993,7.306615
mp-1244685,8.609315
mp-1209026,5.441737
mp-7079,4.746777
mp-1100537,6.061157
mp-675369,4.544049
mp-29345,7.284927
mp-642975,5.893189
mp-1212281,8.467016
mp-1198158,6.341387
mvc-2865,3.296454
mp-1223081,3.937557
mp-1281617,5.535558
mp-1036619,4.241922
mvc-939,5.722826
mp-849679,9.892145
mp-1237882,6.249148
mp-1244913,10.427216
mp-1101077,4.059616
mp-757282,5.179065
mp-764933,5.952101
mp-569916,4.12999
mp-1210360,6.391841
mp-1101493,8.492674
mp-1222578,6.116618
mp-4377,6.729645
mp-782062,5.294446
mp-1079004,3.788623
mvc-2438,2.860032
mp-557909,8.622743
mp-1074489,6.257048
mp-705485,6.725732
mp-757399,7.675816
mp-689929,7.240608
mp-685153,8.456378
mp-1101121,7.349107
mp-1217671,4.241541
mvc-11950,5.37214
mp-757332,4.789895
mp-766475,5.359281
mp-756875,5.771868
mp-770620,5.873622
mp-1202402,7.25681
mp-685174,13.22948
mp-676628,8.965668
mp-775072,6.079722
mp-622693,5.850482
mvc-12576,2.984194
mp-1175902,6.568386
mp-734042,6.239859
mp-1225837,4.237821
mp-555271,5.89018
mp-554255,6.694202
mp-757753,8.599864
mp-1225960,4.863057
mp-1290436,5.877576
mp-720111,9.130873
mp-1101575,5.283644
mp-27517,7.823006
mp-1094523,5.853254
mp-22585,4.062544
mp-759927,3.085344
mp-616455,7.574483
mp-1216831,5.646482
mp-1225433,4.389866
mp-5737,6.379159
mp-29485,10.764184
mp-989581,5.59665
mp-17461,7.479749
mp-1176114,3.021081
mp-1209174,7.84951
mp-1306185,5.735273
mp-560153,5.458508
mp-758749,5.855974
mp-1216960,5.512057
mp-1221009,5.507636
mp-754002,4.904203
mp-20517,4.89773
mvc-9218,5.361598
mp-1192328,7.333734
mp-1519680,5.449003
mp-4016,7.409098
mp-1185199,8.638307
mp-754005,5.119908
mp-9682,7.298391
mp-1095775,9.079532
mp-1220901,7.295403
mp-1176664,8.653396
mp-697744,5.0496
mp-1216835,3.267564
mvc-318,5.575708
mp-780207,5.620894
mp-760825,3.778757
mp-1247046,3.952035
mp-776451,5.502256
mp-1220860,7.49251
mp-680525,4.12343
mp-26986,7.302458
mp-698691,9.96286
mp-1245115,12.063596
mp-1219823,7.452562
mp-1211000,5.159052
mp-1222537,8.16327
mp-861610,4.393371
mp-1187983,2.748218
mp-695298,9.461992
mp-634410,3.429016
mp-768397,5.069727
mp-769529,5.227996
mp-570393,11.785479
mvc-10584,6.385837
mp-1214171,6.308108
mp-759403,6.043252
mp-1208663,6.073591
mp-780844,8.772341
mp-1189335,4.516116
mp-584129,5.032333
mp-18150,7.849078
mp-764886,6.371114
mp-1247109,7.676748
mp-23170,7.011995
mp-1215657,5.495335
mp-694910,9.266924
mp-1185891,3.593149
mp-765492,6.064007
mp-1238774,6.376216
mp-761144,7.325156
mp-772313,6.652213
mp-704637,3.873211
mp-1644889,5.267777
mp-1246679,5.950175
mp-753873,5.53437
mp-1176876,8.689495
mp-558964,9.558458
mp-979966,3.552362
mp-768072,6.231935
mp-1570361,4.7343
mp-1518633,8.547716
mp-1639312,6.190078
mp-755571,5.190172
mp-1318521,5.921909
mp-557881,9.006051
mp-22551,6.723155
mp-778593,5.826057
mp-777451,5.100951
mp-685156,5.395316
mp-863361,9.754912
mp-752592,4.564482
mp-1226193,3.15287
mp-1200029,6.196728
mp-543094,8.685732
mp-774652,7.496032
mp-777195,4.596928
mp-1099936,7.821505
mp-1217688,4.040588
mp-1197921,10.209536
mp-541622,4.260972
mp-758939,5.33554
mp-1227606,3.851185
mp-1263,4.001132
mp-770868,4.57995
mp-1183535,6.078909
mp-1213067,7.567133
mp-7622,5.161798
mp-510347,4.003197
mp-1209067,4.660619
mp-759239,5.216983
mp-1207934,7.423405
mp-1196465,7.596943
mp-1246317,5.210481
mp-556172,8.575205
mp-1223380,5.651522
mp-1221562,5.650787
mp-1187721,5.353016
mp-1202152,4.69281
mp-676765,9.695494
mp-1173934,5.086246
mvc-10601,6.721754
mp-24345,6.540892
mp-694919,3.841363
mp-760201,9.791296
mp-1521577,5.750742
mp-769877,5.869639
mp-561008,6.845999
mp-27397,6.476854
mp-1219451,8.215532
mp-777571,5.581879
mp-699008,5.515438
mp-1274319,5.116862
mp-1247898,9.563509
mp-1200255,5.31267
mp-761549,5.013389
mp-697774,4.884287
mp-757601,5.744178
mp-1274281,2.994464
mp-1199781,14.976877
mp-3520,6.835386
mp-637982,8.171794
mp-1202845,13.609508
mp-15866,7.640089
mp-22491,4.094889
mp-1178794,3.66448
mp-1213071,7.662001
mp-758280,4.80714
mp-765199,9.798092
mp-557631,8.783922
mp-764930,5.934534
mp-18378,8.764821
mp-1074093,7.244942
mp-19279,3.226028
mp-569060,7.614956
mp-28611,3.915182
mp-766702,6.251406
mp-1227902,10.459876
mp-1188677,4.376122
mp-1208554,3.856239
mp-17473,6.779762
mp-1276200,3.759803
mp-778674,8.059789
mp-1210157,5.452545
mp-1210566,7.230997
mp-25408,5.15973
mp-1076189,11.22455
mp-767556,5.496138
mp-5813,3.891402
mp-1638911,5.333654
mp-776259,8.712349
mp-1226127,4.036378
mp-1177722,2.873737
mp-1074195,4.620362
mp-29755,6.626842
mp-768893,7.258758
mp-867544,5.146785
mp-1296412,5.91052
mp-1200042,8.377742
mp-1181299,7.286
mp-1100539,6.061034
mp-510635,10.099558
mp-676262,7.609433
mp-1198315,5.650063
mp-1521341,5.741156
mp-561355,6.891238
mp-1220960,11.960743
mp-1104455,5.401435
mp-621927,6.987251
mp-1275879,2.986526
mp-530728,6.138254
mp-1074685,5.514389
mvc-10,5.283034
mvc-10485,5.823605
mp-28454,8.224779
mvc-9892,5.340928
mp-779107,10.395526
mp-1073306,3.762668
mp-1521867,6.092607
mp-1179371,6.365312
mp-1105136,6.871214
mp-1102362,5.002252
mp-1188838,4.948964
mp-28293,7.41626
mp-1213222,7.966329
mp-1203194,7.013572
mp-504165,4.80506
mp-1215635,2.863698
mp-695154,9.788399
mp-780320,5.260755
mp-1193607,6.934989
mp-1222156,6.17167
mp-1226059,7.372701
mp-1175666,5.082529
mp-866649,7.196962
mp-28894,6.547851
mp-1179952,10.695879
mp-1078816,3.153335
mp-1218727,3.865805
mp-1262955,7.763486
mp-542298,5.196657
mp-775767,5.158003
mp-1196551,9.437393
mp-1227367,4.427668
mp-704950,8.599781
mp-1180244,6.689567
mp-1174043,2.92678
mp-676620,7.44117
mp-721317,5.64092
mp-1221481,7.631681
mp-29326,5.592318
mp-1175777,5.014144
mp-18785,3.15478
mp-1196260,8.544159
mp-778841,4.867003
mp-542863,7.45252
mp-775804,4.154212
mvc-10209,5.136552
mp-1178446,5.229275
mp-30066,7.833558
mp-673700,2.938445
mp-1178342,4.767862
mp-1228826,5.349
mp-1206305,9.694171
mp-743881,8.731701
mp-541330,5.452636
mp-1175216,5.100178
mp-1179027,6.255605
mp-1104717,3.384678
mp-532545,10.224763
mp-1185438,4.714644
mp-755517,4.69654
mp-1194659,5.723318
mp-5455,6.642306
mp-1180871,5.865449
mp-1226993,11.770826
mp-26702,8.614772
mp-26940,4.861588
mp-755181,5.284899
mp-1206826,4.44017
mp-28795,4.112168
mp-706469,5.335294
mp-1175624,5.884552
mp-763652,6.010395
mp-1175920,5.928909
mp-1182375,3.162708
mp-1094131,4.82183
mp-758181,5.382177
mp-1239187,3.431111
mp-1175329,2.877019
mp-1183656,3.06053
mp-1025227,5.058794
mp-1218648,10.800238
mp-697789,5.501694
mp-758736,5.706609
mp-1003312,5.832246
mp-1219288,6.482409
mp-1219171,5.659748
mp-780182,9.098779
mp-559020,9.128239
mp-1101087,4.228855
mp-753103,4.623676
mp-1074934,6.306255
mp-555172,10.111348
mp-1017347,4.522066
mp-1177619,8.765204
mp-1649146,7.958289
mp-776278,8.208368
mp-1274483,2.855505
mp-849797,9.748286
mp-1318717,6.069841
mp-754449,5.04423
mvc-5966,5.64835
mp-534982,9.873647
mp-850906,8.31952
mvc-7687,3.716445
mp-1257615,3.338024
mp-1181309,8.070039
mp-1246958,6.105717
mp-684677,5.575882
mp-556092,7.084468
mp-600151,4.606333
mp-1210891,9.793867
mp-560322,7.194598
mp-1208632,6.07179
mp-753015,4.70936
mp-1019531,5.77612
mp-1080200,2.78417
mp-1180526,5.28551
mp-1186311,5.4749
mp-1208577,6.440996
mp-1227715,4.020983
mp-777545,10.283421
mp-779269,7.282192
mp-22754,4.830502
mp-1078468,2.856325
mp-13903,5.331568
mp-557902,6.155602
mp-1094344,3.015788
mp-1290512,6.011089
mp-1102937,6.261619
mp-753079,6.371218
mp-779602,10.097605
mp-1226695,7.037902
mp-22036,4.346869
mp-759989,8.265588
mp-1246198,5.609804
mp-1226130,3.442245
mp-540927,7.433806
mp-758573,6.647078
mp-779742,6.593559
mp-1210524,7.57106
mp-1176049,4.979134
mp-754063,5.066069
mp-1195682,5.30552
mvc-12918,5.833027
mp-1197408,8.391003
mp-1212347,8.710549
mp-759521,8.334404
mp-1078607,4.967208
mp-867681,5.43368
mp-560262,3.924758
mp-648006,4.31358
mp-1188676,6.528194
mp-1177786,3.034696
mp-1211385,5.916565
mp-705497,9.87877
mp-1074264,5.59121
mp-755411,5.035229
mp-30125,4.312712
mp-1221924,4.087414
mp-1223492,7.143301
mp-685513,7.442398
mp-1225888,7.785979
mp-1099905,5.539982
mp-1206665,6.969726
mp-1182152,6.095049
mp-773162,3.074948
mp-1187883,4.637558
mp-4139,7.133389
mp-9890,5.575656
mp-776293,10.213191
mp-1193754,7.796376
mvc-12005,3.019408
mp-1245701,6.848691
mp-752601,3.202694
mp-676653,6.312322
mp-1176746,5.728464
mp-1226217,4.093487
mp-760238,7.164419
mp-759309,5.969807
mp-1207175,6.083504
mp-1228994,6.042144
mp-779074,6.066403
mp-1078441,4.2437
mp-1225326,5.933892
mp-28982,6.531125
mp-849538,4.629978
mp-1183089,4.07315
mp-1224278,7.629799
mp-1157680,5.260194
mp-755675,5.077505
mp-1209661,6.392925
mp-27376,8.190737
mp-1228764,4.054668
mp-1208290,6.213307
mp-26437,8.466067
mp-1197192,13.069136
mvc-9043,7.102562
mp-556809,11.667222
mp-6294,5.7967
mp-21025,3.790306
mp-1217360,3.403374
mp-19122,5.236064
mp-774945,5.691
mp-1104949,7.340903
mp-684589,5.685033
mp-1111539,5.976178
mp-1198868,6.685052
mp-1197637,11.745014
mp-1192935,5.026686
mp-1246465,7.442725
mp-558490,5.428564
mvc-3511,3.012252
mp-570757,9.833251
mp-676431,7.635653
mp-1198025,8.765738
mp-757997,7.751587
mp-754274,5.969225
mp-1518932,8.496135
mp-36915,6.771349
mp-759387,5.297245
mp-861962,5.34953
mp-1225982,9.140271
mp-690537,8.742161
mp-755905,5.900288
mp-768939,8.724577
mp-1245792,4.944604
mp-1225159,7.214116
mp-1187853,3.600131
mp-1192713,5.961385
mp-771819,8.366621
mp-622195,7.908223
mp-867691,6.039483
mp-1194894,6.376976
mp-757667,5.673758
mp-755736,5.210764
mp-755203,5.180597
mp-770840,5.883522
mp-10311,3.753202
mp-849419,4.788389
mp-1215145,6.473196
mp-1516953,5.952904
mp-1192902,4.013736
mp-674326,7.331022
mp-531533,8.206671
mp-27935,6.354327
mp-6376,5.404752
mp-1245675,6.061043
mp-776782,12.016375
mp-1176130,3.022382
mp-745180,5.787187
mp-1222389,5.231213
mp-1362582,6.195869
mvc-4179,5.621094
mp-1174124,5.134143
mp-1199634,6.658708
mp-720245,6.46719
mp-1095985,10.448318
mp-1311449,5.900647
mp-556667,6.768964
mp-760933,5.103273
mp-778303,8.661833
mp-560236,3.938888
mp-1203779,7.564832
mp-778471,8.570179
mp-694056,10.259044
mp-1193153,5.43014
mp-672186,9.204886
mp-31969,8.504265
mp-782035,2.913709
mp-849564,9.757385
mp-754582,5.262927
mp-531376,7.45669
mp-752901,5.443925
mp-9868,3.89718
mp-764299,7.045627
mp-18821,5.78372
mp-1096271,11.472876
mp-1221499,6.735304
mp-29713,6.704813
mp-753437,3.887535
mp-1189602,8.008608
mp-735514,6.419083
mp-1076611,3.93203
mp-780871,10.972863
mp-1174279,5.112115
mp-1196324,9.718606
mp-31122,5.356994
mp-26061,8.183685
mp-604725,6.170989
mp-1176397,8.386164
mp-755281,5.097243
mp-1194514,7.110699
mp-1247086,4.733629
mp-756004,4.695037
mp-1216364,6.349616
mp-771729,6.093376
mvc-8032,7.092557
mp-1362524,5.964956
mp-1216390,4.439249
mp-759117,7.867683
mp-694885,6.032959
mp-1239223,3.440366
mp-1028830,3.435746
mp-1187265,4.993128
mp-676309,8.894832
mp-560100,3.565266
mp-555050,7.388146
mp-757913,6.520033
mp-1105559,5.619308
mp-1133946,7.546113
mp-779746,6.111044
mp-1100874,4.520379
mp-540672,7.279963
mp-568724,4.445046
mp-645545,5.468004
mp-26135,7.878416
mp-779555,6.344102
mp-1200791,8.168077
mp-849522,9.904136
mp-1220812,7.217134
mp-772147,9.603519
mp-1018276,4.134524
mp-1074061,7.133619
mp-1645496,5.058199
mp-780667,9.502506
mp-1209839,7.768119
mp-1229187,7.576297
mp-25952,5.208057
mp-909,4.504958
mp-560724,9.426852
mp-1262722,7.337143
mp-1175943,5.178933
mp-27748,8.640385
mp-1180896,7.195041
mp-1182269,3.713797
mp-634802,3.780623
mp-760897,5.656112
mvc-6041,2.9101
mp-1180525,6.652621
mp-3440,4.132408
mvc-9940,5.010614
mp-686543,6.779405
mp-1101003,9.252858
mp-1210939,5.183955
mp-1078162,3.739692
mp-1262353,9.142508
mp-1221339,2.921074
mp-672993,6.834096
mp-753528,4.976318
mp-552454,5.676492
mvc-16411,5.856572
mp-766671,6.398829
mp-1094416,4.840606
mp-769485,8.469168
mp-744896,8.277773
mp-1227877,6.030329
mp-772549,6.242985
mp-753497,5.915194
mp-28304,7.890079
mp-1219730,4.076087
mp-1202403,6.537448
mp-1214755,4.98826
mp-1519089,6.046137
mp-774365,6.504131
mp-756497,5.149673
mp-561387,5.287155
mvc-10607,5.617929
mp-1223470,8.500721
mp-27868,5.997518
mp-1105112,5.33171
mp-1181808,9.907846
mp-1182001,5.584964
mp-1247697,10.671034
mp-763429,2.880587
mp-1177159,9.705733
mp-1220500,4.933261
mp-628810,9.012191
mvc-12659,4.977232
mp-760282,5.095205
mp-866201,4.826148
mp-1224365,3.989465
mp-1190989,4.743709
mp-669456,6.149074
mp-756099,4.99842
mp-775306,8.513972
mp-1177983,5.126331
mp-505185,6.526528
mp-1181112,9.843515
mp-542417,6.421304
mp-540598,3.799528
mp-560620,5.336199
mp-753685,2.990008
mp-693393,9.690741
mp-1209660,7.191937
