cif_id,property
mp-557561,9.891352
mp-1647971,8.351077
mp-1212389,7.261868
mp-1193103,7.962212
mp-773067,7.507764
mp-1198565,12.908793
mp-763434,6.703234
mp-1097531,9.77281
mp-1216475,3.076107
mp-773163,5.989002
mp-1209946,8.896963
mp-669351,10.244385
mp-1173253,5.506289
mp-626631,8.679361
mp-1245296,13.391216
mp-1209074,3.838336
mp-849798,12.529061
mp-756642,7.143071
mp-1238863,7.664881
mp-566301,10.45477
mp-1208071,11.190517
mp-1522804,6.033949
mp-778490,6.611844
mp-1274351,5.510769
mp-1213388,7.543686
mp-1176950,8.813076
mp-1182536,11.664289
mvc-6090,5.657448
mp-1194636,10.397808
mp-1309291,5.838498
mp-1175029,7.624324
mp-1246449,7.388089
mp-1210020,9.120611
mp-28507,16.387082
mp-865104,12.589979
mp-1221556,11.454747
mp-1075377,6.843366
mp-1095140,5.597464
mp-1094776,6.013369
mp-778073,8.499551
mp-1176697,6.320397
mp-1246725,9.849614
mp-753284,6.346368
mp-1179588,7.614267
mp-1221178,13.766933
mp-779906,5.873361
mp-981378,6.579366
mp-504811,7.479781
mp-25970,8.960512
mp-1218277,7.40085
mp-1175670,7.67986
mp-643074,6.08619
mp-755204,6.184464
mp-1095258,5.68747
mp-1183385,8.415126
mp-26838,8.254853
mp-1177302,8.820147
mp-765719,5.932343
mp-754297,5.256803
mp-781053,9.517832
mp-545646,5.685549
mp-1173850,8.118349
mp-1218162,5.500063
mp-1212425,9.111976
mp-1517174,8.440134
mp-1175910,6.484738
mp-1076095,8.04648
mp-3777,6.449565
mp-754679,5.211084
mp-758428,6.008963
mp-756240,5.124402
mp-849567,8.848338
mp-540416,8.490965
mp-977129,5.746188
mp-867237,10.072182
mp-762515,14.192698
mp-1222530,5.992438
mp-1194946,9.88124
mp-767873,7.807942
mp-1520366,6.007656
mp-1025933,3.349668
mp-763114,5.888795
mp-572271,8.033245
mp-1222632,11.141992
mp-30105,12.969254
mp-1194060,6.681501
mp-1177329,8.774864
mp-677597,6.731146
mp-600109,10.069225
mp-1247212,7.527279
mp-760258,7.508728
mp-20099,6.346936
mp-1177346,5.1559
mp-771643,10.425427
mp-578629,10.57721
mp-1203475,13.259051
mp-645316,11.465396
mp-778496,5.306827
mp-16909,7.814092
mp-1191558,7.076241
mp-19520,8.712851
mp-555305,7.753087
mp-583967,8.407615
mp-556253,7.145235
mp-1229311,13.29603
mp-1290649,6.048368
mp-976437,8.139221
mp-16457,13.609198
mp-3319,6.125433
mp-1197753,7.821841
mp-1198842,10.701536
mp-3207,4.19294
mvc-1260,7.914282
mp-635425,4.822287
mp-18698,9.039505
mp-1217816,3.110336
mp-1181006,8.481022
mvc-9863,5.564686
mp-1099792,11.45975
mp-781859,9.293742
mp-975658,7.268816
mp-16808,7.211704
mp-1224205,12.578936
mp-1093982,12.335257
mp-1103634,6.166584
mp-28009,6.094722
mp-758230,7.387517
mp-1220213,6.427431
mp-766688,7.812324
mp-1205212,25.108944
mp-753263,5.88239
mp-31412,4.806326
mp-677136,5.799244
mp-768607,6.445678
mp-772119,5.574519
mp-1209765,11.359601
mp-766022,5.975814
mp-542133,8.770233
mp-626015,6.711709
mp-758757,6.634095
mp-772149,6.956938
mp-1216724,5.727051
mp-27218,6.40218
mp-33940,6.106826
mp-1174704,7.795884
mp-570074,5.625988
mvc-9618,5.636394
mp-1193401,11.103719
mp-1245687,10.747467
mvc-13666,8.760292
mp-755942,5.073823
mp-1205288,9.343212
mp-1100725,9.93953
mp-26359,8.556195
mp-651279,9.298149
mp-28780,9.222132
mp-18934,4.727432
mp-14118,9.821235
mp-1211873,12.003609
mp-530977,5.749625
mp-1197760,8.096431
mp-707521,8.210563
mp-1207820,11.328442
mp-1208255,7.569177
mp-6105,10.002248
mp-556384,5.59461
mp-1204879,9.010791
mp-1196623,12.812224
mp-755273,6.267861
mp-1185127,7.25762
mp-1309138,5.166848
mp-541057,9.812914
mp-556762,8.041325
mp-581678,7.830019
mp-1228986,5.461125
mp-1203796,9.807493
mp-782654,7.949213
mp-1200535,7.827072
mp-1223372,5.81193
mp-19240,5.950115
mp-13758,12.823144
mp-770348,6.399703
mp-1255165,6.299739
mp-1247392,7.252907
mp-763464,6.138618
mp-774717,10.353709
mp-997553,5.996799
mp-29199,7.808976
mp-504801,4.307739
mp-31114,7.107951
mp-754203,6.000227
mp-1113835,7.868355
mp-1074057,7.215258
mp-1080257,8.799517
mp-851033,8.449444
mp-1175222,5.971365
mp-776212,8.724683
mp-772433,7.14835
mp-1225442,6.808261
mp-1101619,5.262949
mvc-10625,10.013092
mp-1196290,8.417579
mp-1207687,6.867919
mp-5594,5.403942
mp-1207335,7.460527
mp-1248532,4.613442
mp-774309,8.296307
mp-762271,5.168799
mp-1208355,7.009636
mp-8208,6.163228
mp-26481,6.470366
mp-776505,5.333617
mp-1036268,8.540617
mp-4478,6.38481
mp-758156,8.605963
mp-1214333,12.468421
mp-29203,5.655171
mp-555300,8.938097
mvc-9232,8.471761
mp-1247645,11.232
mp-1176764,6.278164
mp-752590,5.538144
mvc-782,5.267343
mp-1199449,11.558266
mp-775264,7.705253
mp-18183,9.005436
mp-6226,9.858404
mp-1191424,7.878435
mp-1204903,10.646793
mp-1194862,7.979779
mvc-7988,8.232292
mp-2058,5.177221
mp-1175535,5.921368
mp-1182197,14.392943
mp-611316,4.920677
mp-644334,6.705374
mp-752421,6.737796
mp-1223547,5.366877
mp-743511,6.429253
mp-1207547,8.279742
mp-1228291,3.948872
mp-1180596,4.723784
mp-30358,3.778508
mp-998732,5.417827
mp-1204162,7.937236
mp-1224626,8.156342
mp-1195743,13.058512
mp-1218552,5.129877
mp-1523297,5.651812
mp-1290075,5.722006
mp-1095608,5.621276
mp-1195494,16.040341
mp-8436,7.289477
mp-1214116,5.870175
mp-685196,11.427439
mp-707443,6.762348
mp-572871,7.29345
mp-530036,8.369311
mp-1179842,6.962997
mp-1224610,11.367802
mp-19061,8.801757
mp-1101576,8.804656
mp-550745,5.690114
mvc-6,6.14409
mp-24732,8.048339
mp-978284,7.269104
mp-755210,6.385841
mvc-10612,9.700254
mp-505412,7.920704
mp-1298592,5.94397
mp-756697,6.349035
mp-14550,5.486639
mp-1214695,7.088218
mp-1212176,7.967304
mp-1113299,7.076729
mp-774292,6.280068
mp-1226578,10.38517
mp-980150,5.119307
mp-753175,7.362039
mp-677497,10.267304
mp-1100664,9.900661
mp-20168,5.990277
mp-777716,6.428321
mp-758131,6.907673
mp-1245041,12.891766
mp-757347,8.155078
mp-1095992,11.981552
mp-558625,7.8519
mp-1272500,5.519157
mp-1183069,4.01285
mp-558345,8.19255
mp-581635,10.427077
mp-1069707,4.255542
mp-1179605,3.094914
mp-771651,8.662596
mp-770765,7.20384
mp-1216467,8.236204
mp-1094152,20.436737
mp-530985,11.034561
mp-1245904,7.950578
mp-774861,6.054052
mp-1197528,12.1883
mp-676011,5.391741
mp-28394,12.604956
mp-1179381,5.835899
mp-760372,8.977347
mp-1246188,6.125429
mp-1211757,6.542287
mp-1196246,7.830114
mp-1246063,4.932411
mp-780621,10.589008
mp-626201,7.254684
mp-1237359,7.277191
mp-1096819,5.716006
mp-766075,8.342488
mp-1245025,10.55596
mp-1177013,9.83909
mp-753636,7.961096
mp-1177218,9.74811
mp-1096547,5.717872
mp-1212390,6.108382
mp-631506,4.644861
mvc-10452,8.243729
mp-849281,9.003778
mp-756236,5.61056
mp-1219340,5.796301
mp-1147697,10.23461
mp-8930,7.097882
mp-755968,6.698875
mp-371,5.080077
mp-1662213,7.412735
mp-29597,6.949393
mp-625381,4.878995
mp-759136,7.674378
mp-1097398,9.884413
mvc-2283,5.235322
mp-756133,5.808688
mp-1180396,6.078637
mp-1180205,6.614027
mp-754443,5.110778
mp-1174684,5.969161
mp-1249637,13.28194
mp-569726,7.289719
mp-1189979,7.802924
mp-1200992,9.026372
mp-1226713,6.78346
mp-1113501,6.275116
mvc-12174,9.209847
mp-600050,9.851638
mp-1183227,2.937612
mp-1175052,7.641113
mp-1210822,7.272449
mp-1203855,11.562136
mvc-2921,8.030141
mp-1277563,5.842617
mp-752394,4.930291
mvc-3081,5.549714
mp-1188370,6.708678
mp-558215,8.853041
mp-1207255,5.218094
mp-1215570,5.583749
mp-780865,5.698007
mp-1201793,13.409629
mp-780696,7.74503
mp-770551,5.90881
mp-1277114,5.929998
mp-707391,13.140788
mp-1211135,7.70684
mp-764826,13.992437
mp-20814,3.795447
mp-1174575,8.339237
mp-768798,9.005521
mp-1223628,4.487776
mp-570039,11.996246
mp-1192919,5.938859
mp-1177248,9.803775
mp-1218292,11.548449
mp-1002228,2.816051
mp-1073315,5.142734
mvc-12765,5.536619
mp-777429,6.016597
mp-1191179,6.191598
mp-540621,9.325485
mp-1023508,6.538726
mp-770152,5.889028
mp-1223474,5.709541
mp-1101007,5.644423
mp-745114,12.047199
mp-779412,5.749453
mp-850211,5.553669
mp-780127,10.731383
mp-1215300,6.214814
mp-759397,9.139296
mp-1099254,4.253168
mp-1222388,6.720073
mp-559672,5.061187
mp-973065,5.845478
mp-1191386,7.719122
mp-1174304,5.160849
mp-851256,9.78407
mp-1200595,8.769806
mp-653267,12.670736
mp-1100466,3.732449
mp-1223647,4.342448
mp-776423,9.31641
mp-1647689,4.982252
mp-560112,7.776992
mp-776285,6.410003
mp-772117,6.752552
mp-1203101,9.040132
mp-684733,6.803821
mp-1037103,8.690085
mp-558621,7.308041
mp-1192752,7.559932
mp-1178138,12.333312
mp-672963,9.670421
mp-2118,5.722502
mp-505296,7.295988
mp-776360,8.879936
mp-776727,9.404652
mp-1641378,7.435067
mp-1212909,9.555051
mvc-6009,5.770269
mp-572921,12.729459
mp-757382,5.882692
mp-558889,8.053103
mp-733613,11.605578
mp-1177150,6.268084
mp-1036,5.23065
mp-1215555,5.62
mp-752830,5.198294
mp-756855,5.097806
mp-1518321,8.687437
mp-752787,4.975632
mp-32017,8.42086
mp-1664776,6.324974
mp-1205646,5.800118
mp-1196402,9.943091
mp-25950,8.487535
mp-574651,8.373156
mp-753569,5.114415
mp-1019783,10.248372
mp-1173028,6.145886
mp-1275592,5.18399
mp-22076,5.82968
mp-1216617,5.671076
mp-755019,5.58429
mp-756616,5.612613
mp-1239393,5.858764
mp-1067743,3.681505
mp-686434,5.510424
mp-867624,4.897053
mp-556995,7.505463
mp-5470,6.59846
mp-772518,8.960608
mp-6526,5.669729
mp-754102,5.650873
mp-1100141,11.499844
mp-761099,5.595652
mp-769207,6.835755
mp-762165,5.850087
mp-684502,9.774705
mp-752984,5.43643
mp-849786,10.274231
mvc-15040,8.845506
mp-1195533,11.991915
mp-1180923,7.925921
mp-1212476,7.907158
mp-757348,7.30277
mp-1202938,6.769496
mp-758560,4.706296
mp-760357,5.96706
mp-849701,9.094918
mp-13314,4.270168
mp-1206143,5.834246
mp-775387,6.105198
mp-1101021,9.435097
mp-1080508,4.438111
mp-754356,6.630584
mp-1209341,7.140421
mp-559029,17.660046
mp-1238810,5.844171
mp-1197561,11.509398
mp-1215993,7.306616
mp-1244685,8.65653
mp-1209026,6.740932
mp-7079,5.594584
mp-1100537,6.503785
mp-675369,4.998063
mp-29345,8.616155
mp-642975,11.82904
mp-1212281,8.973576
mp-1198158,9.429821
mvc-2865,5.504772
mp-1223081,5.56548
mp-1281617,5.5573
mp-1036619,8.498299
mvc-939,5.722826
mp-849679,9.912383
mp-1237882,7.496976
mp-1244913,10.681308
mp-1101077,4.085235
mp-757282,9.656158
mp-764933,5.952101
mp-569916,4.12999
mp-1210360,7.32592
mp-1101493,8.492674
mp-1222578,6.116618
mp-4377,6.729645
mp-782062,5.943509
mp-1079004,5.327238
mvc-2438,8.073731
mp-557909,9.91867
mp-1074489,7.22527
mp-705485,6.725732
mp-757399,8.910797
mp-689929,8.428457
mp-685153,8.476292
mp-1101121,9.272676
mp-1217671,8.267487
mvc-11950,5.438975
mp-757332,6.170368
mp-766475,10.450491
mp-756875,5.804182
mp-770620,5.878721
mp-1202402,12.338842
mp-685174,13.344534
mp-676628,9.482788
mp-775072,6.109858
mp-622693,5.850482
mvc-12576,7.634662
mp-1175902,6.652123
mp-734042,6.60188
mp-1225837,5.188982
mp-555271,7.831345
mp-554255,11.844095
mp-757753,8.629841
mp-1225960,5.984433
mp-1290436,6.023494
mp-720111,9.195875
mp-1101575,8.262108
mp-27517,8.260109
mp-1094523,5.853254
mp-22585,5.532183
mp-759927,9.439734
mp-616455,12.096577
mp-1216831,8.130062
mp-1225433,4.390698
mp-5737,6.762875
mp-29485,10.764184
mp-989581,5.59665
mp-17461,8.036569
mp-1176114,5.998585
mp-1209174,7.919336
mp-1306185,5.749038
mp-560153,7.600959
mp-758749,5.858847
mp-1216960,5.520837
mp-1221009,5.517229
mp-754002,5.983974
mp-20517,5.534728
mvc-9218,8.232086
mp-1192328,7.394007
mp-1519680,5.449003
mp-4016,7.409098
mp-1185199,8.638307
mp-754005,5.427243
mp-9682,7.566859
mp-1095775,10.139196
mp-1220901,7.332554
mp-1176664,9.04481
mp-697744,8.418336
mp-1216835,9.113167
mvc-318,5.689826
mp-780207,6.827966
mp-760825,7.226497
mp-1247046,6.378926
mp-776451,10.141567
mp-1220860,9.562678
mp-680525,12.552796
mp-26986,7.89603
mp-698691,9.96819
mp-1245115,12.215371
mp-1219823,8.031718
mp-1211000,5.898865
mp-1222537,8.163306
mp-861610,5.548062
mp-1187983,2.748218
mp-695298,9.48454
mp-634410,3.429016
mp-768397,9.789223
mp-769529,11.224414
mp-570393,12.721223
mvc-10584,7.655609
mp-1214171,7.452742
mp-759403,6.068015
mp-1208663,7.436712
mp-780844,8.772342
mp-1189335,6.384592
mp-584129,6.877459
mp-18150,9.68739
mp-764886,8.629647
mp-1247109,7.70495
mp-23170,8.148471
mp-1215657,5.495336
mp-694910,9.747576
mp-1185891,5.119897
mp-765492,8.356046
mp-1238774,10.797498
mp-761144,9.498112
mp-772313,8.718736
mp-704637,11.562737
mp-1644889,11.087626
mp-1246679,6.572071
mp-753873,6.4089
mp-1176876,8.689495
mp-558964,14.211921
mp-979966,5.39742
mp-768072,9.204082
mp-1570361,6.690612
mp-1518633,8.552488
mp-1639312,6.421264
mp-755571,5.447547
mp-1318521,5.930266
mp-557881,9.258874
mp-22551,6.972574
mp-778593,5.849817
mp-777451,10.026552
mp-685156,5.552053
mp-863361,9.76363
mp-752592,5.465897
mp-1226193,4.510582
mp-1200029,7.041263
mp-543094,8.802235
mp-774652,7.497193
mp-777195,5.120192
mp-1099936,7.821505
mp-1217688,4.085066
mp-1197921,12.198217
mp-541622,8.466136
mp-758939,8.287801
mp-1227606,3.870013
mp-1263,4.001132
mp-770868,4.911515
mp-1183535,6.078909
mp-1213067,7.567133
mp-7622,5.856888
mp-510347,9.238199
mp-1209067,9.162464
mp-759239,9.126374
mp-1207934,7.423405
mp-1196465,10.885151
mp-1246317,5.581382
mp-556172,9.194683
mp-1223380,5.80528
mp-1221562,5.650787
mp-1187721,5.353016
mp-1202152,8.399855
mp-676765,9.70597
mp-1173934,5.901892
mvc-10601,7.863487
mp-24345,6.748816
mp-694919,6.845534
mp-760201,9.80945
mp-1521577,5.750742
mp-769877,5.951735
mp-561008,12.300349
mp-27397,6.476854
mp-1219451,8.216694
mp-777571,5.581879
mp-699008,9.856523
mp-1274319,5.178264
mp-1247898,9.68169
mp-1200255,8.196161
mp-761549,5.51734
mp-697774,6.596337
mp-757601,5.78309
mp-1274281,5.954175
mp-1199781,15.805424
mp-3520,8.044291
mp-637982,8.740024
mp-1202845,14.266733
mp-15866,10.201972
mp-22491,4.094889
mp-1178794,6.155972
mp-1213071,7.662001
mp-758280,6.083325
mp-765199,9.801489
mp-557631,8.783922
mp-764930,5.955581
mp-18378,9.118696
mp-1074093,7.315609
mp-19279,3.226028
mp-569060,7.772267
mp-28611,8.055539
mp-766702,6.251406
mp-1227902,10.459876
mp-1188677,8.925898
mp-1208554,6.451746
mp-17473,13.222165
mp-1276200,5.27071
mp-778674,8.936523
mp-1210157,5.452545
mp-1210566,9.728101
mp-25408,6.218402
mp-1076189,11.293912
mp-767556,6.418726
mp-5813,6.765449
mp-1638911,5.475874
mp-776259,8.730393
mp-1226127,10.40375
mp-1177722,5.842402
mp-1074195,6.148912
mp-29755,7.313311
mp-768893,9.184115
mp-867544,8.900521
mp-1296412,5.948504
mp-1200042,8.377742
mp-1181299,7.286
mp-1100539,6.518654
mp-510635,10.478501
mp-676262,7.609433
mp-1198315,13.368346
mp-1521341,5.741156
mp-561355,7.589321
mp-1220960,12.511874
mp-1104455,5.401435
mp-621927,9.658311
mp-1275879,6.062465
mp-530728,6.168482
mp-1074685,7.068903
mvc-10,5.975315
mvc-10485,8.163062
mp-28454,8.224779
mvc-9892,5.537816
mp-779107,11.291388
mp-1073306,7.000236
mp-1521867,6.092607
mp-1179371,6.365312
mp-1105136,7.662906
mp-1102362,7.28195
mp-1188838,6.589359
mp-28293,9.359475
mp-1213222,8.315436
mp-1203194,11.204555
mp-504165,5.752669
mp-1215635,2.863698
mp-695154,9.816262
mp-780320,6.171026
mp-1193607,7.636709
mp-1222156,8.972091
mp-1226059,7.372701
mp-1175666,5.776163
mp-866649,7.196962
mp-28894,7.258568
mp-1179952,12.742382
mp-1078816,5.031757
mp-1218727,3.902506
mp-1262955,9.116159
mp-542298,7.588952
mp-775767,7.778961
mp-1196551,10.038204
mp-1227367,4.427668
mp-704950,8.599782
mp-1180244,7.581726
mp-1174043,5.071361
mp-676620,7.447096
mp-721317,5.880738
mp-1221481,9.051993
mp-29326,5.592318
mp-1175777,5.137199
mp-18785,4.631177
mp-1196260,11.92212
mp-778841,8.343281
mp-542863,10.557581
mp-775804,11.924756
mvc-10209,5.551359
mp-1178446,10.464678
mp-30066,7.833558
mp-673700,6.947067
mp-1178342,4.779677
mp-1228826,8.620628
mp-1206305,9.694171
mp-743881,9.309871
mp-541330,5.571808
mp-1175216,5.947657
mp-1179027,9.733157
mp-1104717,5.709025
mp-532545,10.230615
mp-1185438,4.714644
mp-755517,4.69654
mp-1194659,9.334346
mp-5455,9.385308
mp-1180871,5.865449
mp-1226993,11.770826
mp-26702,8.804732
mp-26940,8.394043
mp-755181,5.347915
mp-1206826,9.239786
mp-28795,4.564914
mp-706469,6.495641
mp-1175624,6.578821
mp-763652,6.06777
mp-1175920,6.432481
mp-1182375,7.055429
mp-1094131,6.062017
mp-758181,6.192037
mp-1239187,11.094174
mp-1175329,8.678599
mp-1183656,3.06053
mp-1025227,5.058794
mp-1218648,10.800238
mp-697789,8.097573
mp-758736,5.886331
mp-1003312,5.945638
mp-1219288,6.482409
mp-1219171,7.944886
mp-780182,9.124486
mp-559020,10.620041
mp-1101087,5.631671
mp-753103,4.637904
mp-1074934,6.508352
mp-555172,10.111348
mp-1017347,6.288015
mp-1177619,8.796126
mp-1649146,7.95891
mp-776278,8.22418
mp-1274483,3.048854
mp-849797,9.891919
mp-1318717,6.203362
mp-754449,5.04423
mvc-5966,5.666676
mp-534982,9.89185
mp-850906,8.365662
mvc-7687,3.716445
mp-1257615,3.374186
mp-1181309,9.163817
mp-1246958,6.105717
mp-684677,5.604137
mp-556092,10.19584
mp-600151,7.015624
mp-1210891,10.755799
mp-560322,7.688748
mp-1208632,13.031897
mp-753015,6.132502
mp-1019531,7.418061
mp-1080200,3.901786
mp-1180526,8.603878
mp-1186311,5.4749
mp-1208577,6.440996
mp-1227715,9.04197
mp-777545,10.283421
mp-779269,8.210736
mp-22754,5.405853
mp-1078468,4.282685
mp-13903,5.331568
mp-557902,6.155602
mp-1094344,4.914176
mp-1290512,6.072901
mp-1102937,6.492868
mp-753079,6.419217
mp-779602,10.097605
mp-1226695,7.039649
mp-22036,6.88172
mp-759989,8.300335
mp-1246198,6.63706
mp-1226130,5.991033
mp-540927,7.775012
mp-758573,7.400651
mp-779742,9.487457
mp-1210524,7.57106
mp-1176049,5.93069
mp-754063,5.066069
mp-1195682,9.657468
mvc-12918,13.5822
mp-1197408,8.861632
mp-1212347,8.976591
mp-759521,9.925642
mp-1078607,5.901864
mp-867681,5.43368
mp-560262,3.924759
mp-648006,11.466822
mp-1188676,7.345435
mp-1177786,7.895273
mp-1211385,6.392224
mp-705497,9.945543
mp-1074264,6.227878
mp-755411,5.037385
mp-30125,4.324113
mp-1221924,4.186616
mp-1223492,10.016654
mp-685513,7.455215
mp-1225888,14.803327
mp-1099905,5.590232
mp-1206665,6.969726
mp-1182152,10.407363
mp-773162,6.122725
mp-1187883,5.842534
mp-4139,7.133389
mp-9890,5.575657
mp-776293,10.213191
mp-1193754,7.796376
mvc-12005,5.17955
mp-1245701,7.464398
mp-752601,5.434519
mp-676653,6.325184
mp-1176746,5.817904
mp-1226217,4.093487
mp-760238,8.065061
mp-759309,6.046974
mp-1207175,6.458404
mp-1228994,6.042144
mp-779074,9.030252
mp-1078441,7.391189
mp-1225326,5.933892
mp-28982,8.176643
mp-849538,5.59811
mp-1183089,4.082305
mp-1224278,7.856211
mp-1157680,6.836415
mp-755675,5.851557
mp-1209661,9.557908
mp-27376,9.474866
mp-1228764,15.018965
mp-1208290,6.234416
mp-26437,8.754656
mp-1197192,13.069136
mvc-9043,7.102562
mp-556809,11.667222
mp-6294,5.847735
mp-21025,5.724676
mp-1217360,5.965385
mp-19122,7.874916
mp-774945,5.702496
mp-1104949,7.340903
mp-684589,7.813424
mp-1111539,5.976178
mp-1198868,9.049831
mp-1197637,11.892617
mp-1192935,8.023287
mp-1246465,7.442725
mp-558490,10.917103
mvc-3511,8.530767
mp-570757,13.761843
mp-676431,9.395631
mp-1198025,9.920652
mp-757997,7.751587
mp-754274,6.976212
mp-1518932,8.541829
mp-36915,6.771349
mp-759387,9.076142
mp-861962,5.70953
mp-1225982,9.155123
mp-690537,8.835471
mp-755905,6.021188
mp-768939,9.287315
mp-1245792,8.356668
mp-1225159,7.232991
mp-1187853,5.927395
mp-1192713,6.813245
mp-771819,8.383181
mp-622195,8.212756
mp-867691,6.104691
mp-1194894,6.376976
mp-757667,8.418797
mp-755736,5.219241
mp-755203,5.488869
mp-770840,5.896531
mp-10311,3.753202
mp-849419,4.79201
mp-1215145,8.694124
mp-1516953,5.952904
mp-1192902,12.540712
mp-674326,7.554786
mp-531533,8.255434
mp-27935,7.435999
mp-6376,7.434625
mp-1245675,7.120129
mp-776782,12.016375
mp-1176130,8.032305
mp-745180,7.298401
mp-1222389,5.587288
mp-1362582,6.890484
mvc-4179,5.694653
mp-1174124,5.737628
mp-1199634,6.715306
mp-720245,8.628693
mp-1095985,12.066739
mp-1311449,6.027479
mp-556667,6.769658
mp-760933,5.147593
mp-778303,8.714883
mp-560236,5.587892
mp-1203779,11.576612
mp-778471,8.732883
mp-694056,10.33609
mp-1193153,7.620653
mp-672186,9.8932
mp-31969,8.723464
mp-782035,7.114438
mp-849564,9.774294
mp-754582,5.335859
mp-531376,7.45669
mp-752901,6.124028
mp-9868,7.550151
mp-764299,8.267882
mp-18821,6.843803
mp-1096271,11.799128
mp-1221499,6.745614
mp-29713,9.791312
mp-753437,8.551941
mp-1189602,8.008608
mp-735514,11.508285
mp-1076611,7.864477
mp-780871,11.038058
mp-1174279,5.449151
mp-1196324,9.723065
mp-31122,9.88629
mp-26061,8.258929
mp-604725,6.922319
mp-1176397,8.418434
mp-755281,5.499619
mp-1194514,7.142033
mp-1247086,5.00903
mp-756004,5.616791
mp-1216364,9.333449
mp-771729,6.093724
mvc-8032,8.303326
mp-1362524,5.967978
mp-1216390,4.937437
mp-759117,10.05672
mp-694885,6.315592
mp-1239223,5.910938
mp-1028830,3.435746
mp-1187265,4.993128
mp-676309,8.946713
mp-560100,9.519377
mp-555050,7.388146
mp-757913,7.461537
mp-1105559,7.184596
mp-1133946,8.109612
mp-779746,6.134253
mp-1100874,6.480664
mp-540672,10.666844
mp-568724,7.511246
mp-645545,5.898487
mp-26135,8.848229
mp-779555,8.301963
mp-1200791,10.749586
mp-849522,9.906436
mp-1220812,10.550224
mp-772147,10.407866
mp-1018276,4.420452
mp-1074061,7.147524
mp-1645496,5.060997
mp-780667,11.062825
mp-1209839,7.793726
mp-1229187,7.588155
mp-25952,8.047587
mp-909,10.967649
mp-560724,9.436608
mp-1262722,7.337143
mp-1175943,6.449425
mp-27748,8.73668
mp-1180896,7.2349
mp-1182269,4.820568
mp-634802,4.389268
mp-760897,8.951774
mvc-6041,5.037848
mp-1180525,7.98301
mp-3440,5.954668
mvc-9940,9.294997
mp-686543,9.869087
mp-1101003,10.399234
mp-1210939,7.089222
mp-1078162,6.482173
mp-1262353,9.949948
mp-1221339,6.639873
mp-672993,9.789882
mp-753528,6.495489
mp-552454,5.676492
mvc-16411,5.908221
mp-766671,8.357601
mp-1094416,5.322252
mp-769485,8.554785
mp-744896,8.55842
mp-1227877,8.716539
mp-772549,6.271827
mp-753497,6.961713
mp-28304,7.890079
mp-1219730,4.076087
mp-1202403,7.986468
mp-1214755,4.98826
mp-1519089,6.046137
mp-774365,8.00511
mp-756497,5.179133
mp-561387,6.759697
mvc-10607,9.616387
mp-1223470,10.089022
mp-27868,7.673554
mp-1105112,6.284917
mp-1181808,13.316714
mp-1182001,5.632239
mp-1247697,10.816388
mp-763429,5.941893
mp-1177159,9.764826
mp-1220500,4.934112
mp-628810,10.06573
mvc-12659,5.769485
mp-760282,5.785856
mp-866201,6.002945
mp-1224365,17.901272
