cif_id,property
mp-2686,3
mp-1222221,3
mp-1197327,6
mp-1225314,4
mp-1219098,5
mp-1211238,3
mp-1111245,1
mp-1194007,5
mp-1101724,5
mp-1203735,5
mp-1215231,5
mp-865250,1
mp-29509,6
mp-1080455,4
mp-1200780,4
mp-754963,7
mp-1201827,7
mvc-14048,4
mp-1191097,2
mp-1218074,5
mp-24046,1
mp-1184171,2
mp-1204732,7
mp-1221970,6
mp-559337,6
mvc-4868,7
mp-1019607,5
mp-1202858,6
mp-1094987,5
mp-757274,7
mp-1217919,3
mvc-15344,6
mp-1212564,1
mp-1210239,6
mp-555735,5
mp-1228582,7
mp-864620,1
mp-1178509,6
mp-770558,6
mp-771151,6
mp-557001,7
mp-777450,3
mp-1247850,7
mp-17031,6
mp-1093904,5
mp-761669,3
mp-20494,4
mp-1225213,7
mp-1199199,6
mp-1207097,4
mp-1225837,6
mp-1095708,4
mp-761240,6
mp-1175953,7
mp-1225910,5
mp-1147781,7
mp-570557,2
mp-1218433,1
mp-1191759,6
mp-1114615,1
mvc-15532,4
mp-753258,7
mp-1094338,2
mp-1176510,7
mp-9905,5
mp-641,6
mp-569593,1
mp-755965,5
mp-581747,4
mp-555871,6
mp-555136,5
mp-1035839,4
mp-1183082,4
mp-1227372,1
mp-776408,7
mp-1210563,1
mp-571334,3
mp-10718,1
mvc-14396,5
mp-720410,7
mp-12572,1
mp-1187194,1
mp-1203580,1
mp-1079647,4
mp-1206585,4
mp-5925,4
mp-20078,6
mp-1227385,6
mp-541879,6
mp-1103054,6
mp-13772,6
mp-1025144,4
mp-1183783,1
mp-1114067,1
mp-10616,2
mp-1177925,5
mp-540312,6
mp-677074,4
mp-27453,3
mp-685443,5
mp-1079667,6
mp-561369,6
mp-7434,4
mp-1196847,5
mp-759768,7
mp-1185578,2
mp-772616,5
mp-1221535,3
mp-1104295,3
mp-1183045,1
mp-571485,4
mp-504852,6
mp-1220921,7
mp-560101,5
mp-1213729,6
mp-9927,3
mp-989631,6
mp-1220520,6
mp-1070808,4
mvc-6396,5
mp-1200655,7
mp-557252,6
mp-585964,6
mp-768223,5
mp-626080,6
mp-1216439,1
mp-1181786,5
mp-559431,5
mp-1209706,4
mp-1219594,4
mp-638137,5
mp-776393,6
mp-1180135,6
mp-754392,3
mp-10154,1
mp-1226521,1
mp-1200289,6
mp-766955,3
mp-1039273,2
mp-1181666,6
mp-1229301,6
mp-1174304,6
mp-21282,3
mp-1077316,4
mp-1214825,3
mvc-9446,3
mp-1221277,6
mp-1215731,6
mp-1215215,3
mp-1112532,1
mp-1219210,5
mp-673126,6
mp-1196271,5
mp-1206149,4
mp-654223,5
mp-1223347,5
mp-1179756,7
mp-1196525,5
mp-31374,6
mp-1192281,3
mp-2665,1
mp-676950,6
mp-1104116,4
mp-560667,5
mvc-4147,6
mp-1084809,2
mp-1101039,4
mp-21503,2
mp-1202394,6
mp-1190909,6
mp-1068746,1
mp-1100744,6
mp-686253,7
mp-19840,1
mp-720912,6
mp-1200116,1
mp-15071,2
mp-766460,5
mp-763910,6
mp-1178963,3
mp-571260,6
mp-770733,5
mp-3886,2
mp-772637,7
mp-1190970,5
mp-740733,6
mp-4472,5
mp-1211013,5
mp-532427,3
mp-620812,5
mp-1197488,5
mp-28491,5
mp-753778,6
mp-759817,6
mp-769344,6
mp-1278693,4
mp-1201562,6
mp-23758,3
mp-28731,3
mp-1252404,2
mp-851094,7
mp-21656,5
mp-1036104,5
mp-1201269,6
mp-1114531,1
mvc-9886,3
mp-1645496,6
mp-972048,1
mp-1205150,5
mp-1062711,1
mp-541167,6
mp-753092,4
mp-1215650,5
mp-776870,6
mp-1224483,1
mp-1180125,7
mp-571306,2
mp-769555,7
mp-1218147,1
mp-1218564,4
mp-1211901,5
mp-1212171,6
mp-1113839,1
mp-1201873,4
mp-1196507,6
mp-1217300,5
mp-1174568,7
mp-18265,1
mp-773120,2
mp-556282,2
mp-1028525,3
mp-1200392,5
mp-669353,5
mp-27373,5
mp-1212721,6
mp-1212386,1
mp-752674,7
mp-850206,7
mp-1214191,6
mp-654165,6
mp-20754,5
mp-777563,5
mp-1114612,1
mp-766885,6
mp-27914,1
mp-780140,2
mp-1190100,6
mp-570971,7
mp-1211168,1
mp-755174,7
mp-8016,4
mvc-9840,3
mp-1204048,5
mp-20884,5
mp-1189343,5
mp-14133,1
mp-1272284,7
mp-1114413,1
mp-1182604,7
mp-20385,1
mp-1201979,6
mp-1093843,5
mp-1225313,4
mp-1205167,1
mp-19842,4
mp-1077595,5
mp-1519425,1
mp-7096,3
mvc-2222,6
mp-1192770,7
mp-773559,7
mp-1185032,1
mp-1222197,3
mp-542844,6
mp-18316,1
mp-1196257,6
mp-1106171,3
mvc-9231,5
mp-1147764,4
mp-1207963,5
mp-1174751,7
mp-10261,1
mp-1222526,6
mp-1204544,5
mp-1253210,4
mp-776341,3
mp-962070,1
mp-756857,6
mp-774680,2
mp-1192586,6
mp-1245757,7
mp-1212659,3
mp-1067933,6
mp-12948,5
mp-626260,6
mp-1190393,7
mp-1567921,7
mp-1195319,6
mp-1222392,6
mp-1080712,5
mp-1224211,4
mp-1195449,4
mp-1205433,2
mp-583071,5
mp-777822,7
mp-532028,3
mp-1187582,1
mp-1246025,5
mp-532444,7
mp-22023,6
mp-1215967,6
mp-768084,7
mp-11299,4
mp-1024996,2
mp-697558,6
mp-4950,1
mp-867833,1
mp-1213205,1
mp-2197,1
mp-12620,4
mp-1104549,7
mp-23752,4
mp-1225092,5
mp-1200518,6
mp-1216344,6
mp-1229131,5
mp-1215222,3
mp-1208485,5
mp-1093780,5
mp-17475,6
mp-30525,6
mp-1187025,5
mp-1029404,5
mp-1216766,5
mp-1213182,6
mp-8516,6
mp-1226357,3
mp-1101221,7
mp-1215133,5
mp-1018682,2
mp-22144,2
mp-1186553,1
mp-772655,6
mp-1040467,1
mp-675048,7
mp-714960,4
mp-1178650,5
mp-8355,2
mp-1214976,5
mp-1245063,7
mp-772965,7
mp-1079841,5
mp-1521788,1
mp-976772,1
mp-755051,6
mp-1212801,6
mp-1228300,2
mp-979919,2
mp-1183410,6
mp-757226,6
mp-1066522,5
mp-1315545,7
mp-1075113,7
mp-755839,6
mp-778866,7
mp-7473,1
mp-756441,7
mp-1212324,5
mp-27526,1
mp-771172,7
mp-636403,3
mp-36209,3
mp-1219390,6
mp-759370,6
mp-1222961,6
mp-865786,1
mp-756715,3
mp-26756,7
mp-20123,5
mp-645555,6
mp-758504,6
mp-1227533,6
mp-31460,1
mvc-3757,6
mp-1222239,3
mp-777778,6
mvc-5949,3
mp-559366,5
mp-1104770,5
mp-2566,1
mp-1207159,4
mp-754140,5
mp-7089,4
mp-1213793,6
mp-1210305,4
mp-1216071,6
mp-1192499,6
mp-1095806,5
mp-553919,3
mp-1219453,6
mp-770844,6
mvc-10512,6
mp-20239,4
mp-864789,1
mp-1247082,3
mp-1195576,6
mp-662558,5
mp-1220032,5
mp-686208,7
mp-758660,4
mp-1225715,5
mp-862933,1
mp-571559,3
mp-1183908,1
mp-1207241,4
mp-1177174,5
mp-1207689,5
mp-1520482,1
mp-1213498,3
mp-1219200,4
mp-999490,3
mp-1218059,5
mp-1517138,1
mp-1101700,7
mp-768583,7
mp-21880,5
mp-1187702,1
mp-1206827,3
mp-978256,1
mp-1214227,2
mp-1223122,5
mp-754581,5
mp-775890,7
mp-15963,2
mp-29947,1
mp-1245265,7
mvc-6860,6
mp-625274,6
mp-14748,4
mp-1187849,4
mp-1219859,4
mp-1239135,5
mp-24433,7
mp-569427,5
mp-1177693,7
mp-1203712,6
mp-1185398,1
mp-782635,7
mp-1220905,5
mp-695021,7
mp-1207430,2
mvc-6497,5
mp-1223865,6
mp-31411,4
mp-6054,4
mp-616140,5
mp-1219890,3
mp-1196414,4
mp-754692,5
mp-780330,6
mp-1190381,5
mp-1232176,5
mp-1215041,5
mp-1570837,7
mp-553976,6
mp-754749,6
mp-1197295,6
mp-776849,7
mp-1246642,5
mp-1194662,5
mp-1198396,6
mp-680606,2
mp-1095283,6
mp-1190805,6
mp-1208195,5
mp-1104712,6
mp-1521041,1
mp-1198898,6
mp-8090,6
mp-1225864,5
mp-1203289,4
mp-542776,5
mp-1095632,7
mp-1565994,6
mp-1211609,4
mp-634059,5
mp-21712,5
mp-1226853,3
mp-1190441,1
mp-773042,7
mp-1176353,1
mp-985294,2
mp-1212944,1
mp-1078283,4
mp-1222720,5
mp-753907,7
mp-1183658,4
mp-560476,6
mp-9953,2
mp-1211650,1
mp-1213501,6
mp-1003641,6
mvc-11663,3
mp-9637,4
mp-649331,4
mp-1113091,1
mp-10198,1
mp-1097573,5
mp-1226976,6
mp-560156,5
mp-768684,3
mp-705154,7
mp-757110,6
mp-5114,2
mp-4710,3
mp-1215226,3
mp-1194187,1
mp-542995,1
mp-19357,3
mp-1173724,6
mp-1200378,6
mp-1027549,3
mp-780897,7
mp-974769,4
mp-977397,1
mp-1037998,4
mp-1207760,4
mp-759809,7
mp-1173948,6
mp-1209617,4
mp-771946,6
mp-19035,1
mp-1189224,1
mp-1181440,6
mp-1187894,1
mp-1222971,7
mp-1191180,2
mp-1197980,6
mp-623463,5
mp-867831,1
mp-866143,1
mp-684627,7
mp-1228644,3
mp-1029915,5
mp-1104448,6
mp-631356,1
mp-761136,6
mp-1094048,1
mp-1186717,4
mp-541129,5
mp-1028595,3
mp-16402,6
mp-758136,6
mp-1206858,4
mp-1101530,6
mp-1211712,5
mp-1111151,1
mp-1225739,6
mp-865906,1
mp-1184601,1
mp-1176456,6
mp-7909,4
mp-867805,1
mp-761002,7
mp-862379,1
mp-1196575,5
mp-1208474,5
mp-540572,5
mp-776933,7
mp-769472,6
mp-758462,6
mp-768190,6
mp-11534,5
mp-1184641,1
mp-777883,6
mp-31152,5
mp-1087512,5
mp-1186979,2
mp-1195974,6
mp-1399,6
mp-1025181,6
mp-1245072,7
mp-626800,7
mp-32383,7
mp-866471,1
mp-1205537,7
mp-1104815,4
mp-1195536,5
mp-567999,4
mp-1184575,1
mp-1517324,1
mp-1206955,1
mp-1191763,2
mp-1207466,5
mp-23204,3
mp-1237488,4
mp-1186943,1
mp-1516351,1
mp-770668,6
mp-12559,1
mp-1189397,1
mp-22133,4
mp-505772,5
mp-862773,4
mp-769345,6
mp-1227278,7
mp-862862,1
mp-28665,6
mp-862882,1
mp-1216104,5
mp-1030236,3
mp-1194018,7
mp-1096511,5
mp-1009543,1
mp-30933,5
mp-18348,6
mp-1213703,4
mp-1181644,1
mp-1222918,3
mp-4262,1
mp-18766,1
mp-1114666,1
mp-758804,7
mp-753337,6
mp-14380,5
mp-643471,5
mp-1096393,5
mp-1023164,5
mp-979116,4
mp-1223096,3
mp-1018668,2
mp-1093,1
mp-1112586,1
mp-1174274,6
mp-1208149,6
mp-756574,7
mp-1219699,1
mp-1182197,6
mvc-13535,5
mp-26727,7
mp-1311466,7
mp-685956,4
mp-541193,5
mp-1182639,6
mp-1213373,1
mp-1114590,1
mp-1210691,6
mp-1098484,5
mp-542484,4
mp-777833,6
mp-19418,5
mp-1087554,3
mp-1111940,1
mp-976080,2
mp-555666,3
mp-1205933,4
mp-1516638,5
mp-21081,5
mp-1247252,7
mp-1174930,7
mp-1543286,6
mp-1209735,4
mp-26658,7
mp-1183295,1
mp-764642,6
mp-1237444,6
mp-21416,1
mp-675571,7
mp-1182001,6
mp-1226365,7
mp-1206713,3
mp-1173578,7
mp-1588,6
mp-778969,6
mp-1104088,3
mp-1246995,5
mp-971934,4
mp-774189,7
mp-1038437,4
mp-1302251,7
mp-1020164,5
mp-1210919,7
mp-759193,6
mp-1195154,6
mp-22752,4
mp-705528,6
mp-1096257,5
mp-1220481,5
mp-1183847,2
mp-760823,4
mp-1249333,7
mp-1196663,4
mp-1205445,6
mp-771431,7
mp-706594,5
mp-1093713,5
mp-851107,7
mp-758422,6
mp-706229,4
mp-9903,5
mp-1522876,4
mp-1199102,7
mp-1186409,2
mp-768721,7
mp-1195370,6
mp-758429,6
mp-1217014,2
mp-1194924,6
mp-1200689,6
mp-1220873,4
mp-1204007,5
mp-1228094,5
mp-758632,2
mp-1198400,6
mp-1181127,3
mp-12682,3
mp-1105217,4
mp-756713,6
mp-781626,6
mp-1173821,6
mp-557349,3
mp-1198905,6
mp-1220334,5
mp-1220559,2
mp-12350,1
mp-861592,2
mp-720382,6
mp-1210861,1
mp-1029334,5
mp-1217825,5
mp-1193265,1
mp-1195667,5
mp-28962,6
mp-1183841,4
mp-706652,7
mp-757944,7
mp-1208408,2
mp-1186857,1
mp-561472,5
mp-863425,7
mp-1226775,6
mp-38347,6
mp-1025128,2
mp-864951,1
mp-26285,6
mp-1187771,1
mp-1180390,1
mp-1174810,6
mp-510724,2
mp-1185145,2
mp-1215984,3
mp-559083,6
mp-1037012,4
mp-1147745,3
mp-1226288,5
mp-554344,7
mp-1177868,4
mp-21494,2
mp-1209376,5
mp-758849,6
mp-569132,6
mp-849308,6
mp-1227050,4
mp-1518004,7
mp-1647888,7
mp-1077746,5
mp-677370,5
mp-1188344,6
mp-1214195,1
mp-862981,1
mp-1198021,4
mp-559185,4
mp-675179,7
mp-776573,6
mp-8704,3
mp-973278,1
mp-1100838,6
mp-1222570,6
mp-1026347,3
mp-546846,4
mp-20349,4
mp-30753,2
mp-772441,5
mp-1175862,7
mp-1191221,6
mp-765565,6
mp-570165,3
mp-1028932,3
mp-1078508,5
mp-1219858,2
mp-1097301,5
mp-1247179,6
mp-756221,5
mp-1195189,6
mp-1517136,1
mp-1018027,2
mp-541910,6
mp-1227887,3
mp-983556,1
mp-1105851,2
mp-9463,4
mvc-15289,6
mp-20087,4
mp-555108,7
mp-16108,1
mp-555913,6
mp-1210889,7
mp-1102692,7
mp-974925,4
mp-675964,6
mp-1219813,5
mp-8208,5
mp-1215034,6
mp-9178,6
mp-994911,4
mp-1520117,1
mp-685003,4
mp-1025203,6
mp-1187112,2
mp-1223178,4
mp-1177424,6
mp-555853,6
mp-30652,5
mp-675069,7
mp-1185988,2
mp-1227249,4
mp-12317,3
mp-1181859,5
mp-1219762,6
mp-1102328,2
mp-1039,2
mp-1208213,4
mp-1029258,3
mp-1198130,6
mp-1195907,5
mp-696658,5
mp-1206720,1
mp-1221397,2
mp-1213138,1
mp-770957,1
mp-571350,4
mp-571555,5
mp-1226323,6
mp-1185749,1
mp-1190132,6
mp-867720,7
mp-867597,7
mp-31080,5
mp-1222220,7
mp-1097933,6
mp-777677,6
mp-1728,1
mp-1198186,6
mp-1096135,5
mp-1102847,6
mp-1227211,7
mp-867898,1
mp-775762,6
mp-1197091,5
mp-1222116,3
mp-4022,6
mp-1207671,6
mp-720379,6
mp-773491,5
mp-1147558,1
mp-1187026,1
mp-1247440,5
mp-1897,1
mp-1203748,1
mp-1246297,6
mp-684127,1
mp-1217568,6
mp-1186673,1
mp-773100,7
mp-1224277,6
mp-1103933,2
mp-754868,7
mp-1220642,6
mp-645208,5
mp-1038446,4
mp-675606,7
mp-35248,5
mp-1297038,7
mp-1205893,6
mp-1096292,5
mp-1057273,3
mp-1177619,7
mp-770816,5
mp-704734,7
mp-558241,6
mp-1201237,2
mp-1195099,5
mp-755128,2
mp-1187995,2
mp-5621,1
mp-3344,5
mvc-16044,4
mp-18427,4
mp-767442,3
mp-22638,1
mp-1567274,5
mp-1008472,1
mp-865193,2
mp-1218540,7
mp-1246953,5
mp-1185789,2
mp-1244536,6
mp-1094629,2
mp-27739,6
mp-1218881,5
mp-1210052,4
mp-631473,1
mp-1223585,5
mp-1212821,1
mp-1218550,6
mp-1523280,1
mp-1517596,5
mp-1232125,5
mp-20719,2
mp-1224842,5
mp-1019721,6
mp-1095766,5
mp-1215752,5
mp-1192543,4
mp-17145,2
mp-866816,1
mp-720810,7
mp-1176286,6
mp-1094581,2
mp-1216927,6
mp-1184427,1
mp-1094405,3
mp-769511,7
mvc-483,3
mp-16520,5
mp-1218705,1
mp-554630,3
mp-1232208,4
mp-1220691,3
mp-559030,5
mp-16497,1
mp-1253396,6
mvc-13582,3
mp-753546,2
mp-7446,5
mp-1204479,6
mp-1223919,3
mp-756486,6
mp-675749,3
mp-16329,1
mp-1147658,1
mp-1214528,1
mp-1217482,1
mp-1111224,1
mp-109,5
mp-1223360,4
mp-774228,5
mp-10373,1
mp-1078784,5
mp-580589,1
mp-1095868,5
mp-30803,1
mp-1204773,6
mp-1187755,2
mp-1343,1
mp-673156,7
mp-976425,5
mp-1181183,5
mp-1192486,6
mp-14555,6
mp-1106048,4
mp-1184586,1
mp-1232109,5
mp-1206019,6
mp-978854,3
mp-707845,5
mp-759620,6
mp-17701,6
mp-771061,6
mp-19908,5
mp-1663238,7
mp-1101441,7
mp-530883,7
mp-1209356,6
mp-1208732,4
mp-1227562,4
mp-505734,6
mp-1197350,5
mp-1222218,5
mp-1649261,7
mp-1210281,1
mp-752850,6
mp-1199620,6
mp-759005,7
mp-2825,1
mp-6884,1
mp-1221877,4
mp-20794,4
mp-1205397,5
mp-757135,6
mp-1200350,6
mp-864995,2
mp-4630,6
mp-1221714,6
mp-14988,5
mp-758730,7
mp-1174471,7
mp-1095843,5
mp-20692,5
mp-1027036,3
mp-19983,2
mp-1227286,4
mp-569330,7
mp-683501,5
mp-1217373,5
mp-1224587,6
mp-1187935,1
mp-1195624,6
mp-980194,2
mp-1301299,6
mp-559092,3
mp-1173890,6
mp-571222,1
mp-20946,4
mp-1105939,1
mp-1114383,1
mp-10233,5
mp-568854,5
mp-561490,6
mp-675650,4
mp-1184694,4
mp-766582,6
mvc-10544,6
mp-757131,6
mp-1227512,5
mp-849951,6
mp-1181887,6
mp-22773,7
mp-567467,2
mvc-4678,1
mp-568836,5
mp-1221875,7
mp-1186894,5
mp-1239339,5
mp-17577,2
mp-779165,5
mp-568603,6
mp-1226742,3
mp-1201139,5
mp-675426,7
mp-1192476,2
mp-1222117,1
mp-1218853,5
mp-567966,5
mp-768415,6
mp-755574,5
mp-1100437,1
mp-757514,6
mp-30984,6
mp-780132,6
mp-13327,5
mp-1225584,2
mp-1077596,1
mp-23187,1
mp-1213751,5
mp-1208573,5
mp-1225558,2
mp-558986,4
mp-705134,6
mp-683971,2
mp-3985,4
mp-1228210,6
mp-30817,1
mp-1246782,5
mp-1006371,5
mp-780255,5
mp-1209861,2
mp-758369,6
mp-755884,6
mp-1223856,4
mp-1223550,4
mp-673168,6
mp-973166,2
mp-1178349,7
mp-619034,5
mp-1218201,6
mp-1209210,6
mp-1216949,1
mp-29704,6
mp-1223436,4
mp-28264,5
mp-1246214,5
mp-28781,3
mp-1013564,1
mp-1213217,6
mp-1215299,4
mp-863961,6
mp-772228,7
mp-866302,6
mp-758135,6
mp-570942,6
mp-23295,1
mp-1214433,6
mp-1218005,6
mp-1177941,4
mp-554658,6
mp-1245941,5
mp-757104,6
mp-1264115,6
mp-541773,5
mp-1176475,3
mp-780874,6
mp-531687,3
mp-1205830,1
mp-1180782,5
mp-1106085,6
mp-1262556,1
mp-1191600,6
mp-1020610,5
mp-11839,1
mp-1219602,4
mp-1094007,2
mp-1215703,3
mp-540903,6
mp-851113,7
mp-1080281,3
mp-1111247,1
mp-756167,6
mp-1080702,4
mp-547069,5
mp-33018,1
mp-707822,6
mp-33526,4
mp-866108,2
mp-141,2
mp-756944,6
mp-1210266,4
mp-1227433,5
mp-1218440,3
mp-1214325,5
mp-771693,3
mp-567273,1
mp-1075253,7
mp-778762,7
mp-1076521,5
mp-1188663,6
mp-766302,6
mp-1104681,4
mp-756730,7
mp-27275,6
mp-1519076,1
mp-1102897,5
mp-28782,4
mp-1247500,4
mp-1523132,1
mp-22733,1
mvc-14713,3
mp-1238354,7
mp-558016,6
mp-11991,4
mp-1279131,7
mp-1098156,4
mp-1211658,6
mp-1209559,4
mp-645688,4
mp-29555,5
mp-696650,5
mp-1192485,5
mp-1080748,1
mp-15932,5
mp-1227381,7
mp-18197,6
mp-1222866,6
mp-1181491,6
mp-18075,3
mp-1200095,5
mp-1225304,3
mvc-145,4
mp-1019794,5
mp-757877,7
mp-1175349,7
mp-866117,1
mp-862778,1
mp-1227320,5
mp-819,1
mp-1177300,6
mp-1199919,7
mp-1193189,6
mp-1206337,4
mp-1221501,7
mvc-7259,7
mp-755268,6
mp-761091,7
mp-1196360,2
mp-756292,2
mp-1222451,7
mp-559232,4
mp-862424,1
mp-777594,5
mp-1185,1
mp-1213403,3
mp-1187572,1
mp-1208165,3
mp-18946,3
mp-1094596,5
mp-754931,6
mp-557341,1
mp-27156,6
mp-680343,2
mp-1232041,5
mp-1201415,7
mp-753214,6
mp-20292,4
mp-1027155,3
mp-10340,3
mp-15521,5
mp-1195528,6
mp-1220361,4
mp-1520975,1
mp-1147681,6
mp-866002,1
mp-530081,6
mp-18761,3
mp-1173429,5
mp-1114330,1
mp-1173576,6
mp-686239,7
mp-1245797,4
mp-1076382,1
mp-1202834,5
mp-42020,4
mp-673,1
mp-721564,5
mp-1199531,6
mp-1035958,4
mp-1188077,5
mp-768326,7
mp-1212746,1
mp-1205736,1
mp-1198797,6
mp-765221,6
mp-35539,4
mp-1216851,6
mp-1220372,2
mp-1176655,6
mp-554082,1
mp-759348,5
mp-975591,2
mp-626,1
mp-776576,7
mp-1217057,6
mp-1183557,1
mp-29685,4
mp-685952,7
mp-20418,5
mp-1217500,7
mp-1189723,6
mp-1213926,2
mp-1176532,7
mp-1219005,1
mp-8974,3
mp-975199,1
mp-20834,5
mp-5226,5
mp-759596,6
mp-1212525,7
mp-28216,6
mp-1101239,7
mp-1218142,4
mp-6929,6
mp-16724,4
mp-1521474,1
mp-1199784,6
mp-1187525,2
mp-1176141,7
mp-35267,1
mvc-7981,7
mp-6687,1
mp-764629,5
mp-557448,6
mp-1208870,1
mp-9312,5
mp-1024073,5
mp-505820,1
mp-1209975,5
mp-759483,3
mp-28904,7
mp-1101828,5
mp-22032,2
mp-1224663,2
mp-30333,6
mp-23234,1
mp-1207772,1
mp-555746,6
mp-1187960,2
mp-1189706,5
mp-570363,4
mp-850201,5
mp-1214579,4
mp-680331,3
mp-1218228,7
mp-540895,4
mp-554527,5
mp-4551,1
mp-689981,7
mp-1645329,7
mp-1182429,5
mp-978963,2
mp-771063,6
mp-667356,6
mp-1213315,6
mp-1186260,2
mp-1112971,1
mp-1189771,3
mp-1202503,7
mp-15236,5
mp-628810,6
mp-1220513,5
mp-640286,6
mp-1198081,1
mp-780675,7
mp-1174935,7
mp-9066,5
mp-7502,3
mp-759218,6
mp-699535,6
mp-16181,1
mp-1176306,6
mp-18619,5
mp-1205501,2
mp-1175859,7
mp-1228581,5
mp-16386,5
mp-774679,6
mp-1192764,6
mp-780796,7
mp-1246552,5
mp-756851,1
mp-5878,1
mp-759148,5
mp-1187201,1
mp-1185827,6
mp-1220517,6
mp-555198,2
mp-1225333,6
mp-643735,6
mp-1247102,6
mp-28869,2
mp-1201236,6
mp-570449,3
mp-1522852,4
mp-1522789,7
mp-755108,1
mp-1099683,5
mvc-7718,6
mp-541331,5
mp-1023488,2
mp-1246307,4
mp-1223325,7
mp-712,1
mp-1225136,4
mp-1210925,1
mp-1194667,6
mp-707839,6
mp-1185595,2
mp-1111137,1
mp-1223687,6
mp-39626,4
mp-1179870,5
mp-505638,5
mp-643656,4
mp-865714,1
mp-1212220,7
mp-553956,6
mp-11250,5
mp-1246380,4
mp-1201121,5
mp-10232,3
mp-446,1
mp-29005,2
mp-757999,6
mp-1517147,4
mp-4582,5
mp-1179706,6
mp-1520976,1
mp-1197126,5
mp-1237318,6
mp-1190557,6
mp-776478,7
mp-754286,7
mp-1104903,7
mp-5256,4
mp-1196290,6
mp-755472,6
mp-755670,6
mp-1190412,4
mvc-16659,6
mp-30223,2
mp-1217076,5
mp-690765,6
mvc-16255,5
mp-1176603,6
mp-866811,5
mp-739,2
mp-1225187,5
mp-985702,2
mp-1216176,5
mp-510152,5
mp-766701,5
mp-568130,5
mp-1095449,5
mp-1186495,1
mp-22017,5
mp-1029255,3
mp-867646,5
mp-1029145,3
mp-36875,7
mp-558805,6
mp-1096995,4
mp-1208291,6
mp-1006886,1
mp-542428,5
mp-1147562,4
mp-510616,2
mp-1180491,7
mp-761221,7
mp-610738,4
mp-554552,6
mp-755232,7
mp-20355,2
mp-1181880,3
mp-1185768,1
mp-558566,2
mp-1181096,6
mp-1245879,3
mp-977421,1
mp-685833,6
mp-1212666,4
mp-778999,6
mp-1028520,3
mp-1517570,1
mp-632286,6
mp-16723,4
mp-652711,7
mp-1197485,5
mp-774414,3
mp-16624,3
mp-1247370,5
mp-28147,5
mp-30109,6
mp-1207598,1
mvc-5131,5
mp-29745,6
mp-555556,4
mp-777898,6
mp-26646,7
mp-1175092,6
mp-766130,5
mp-997034,5
mp-1308627,6
mp-20073,5
mp-1222823,4
mp-1185682,6
mp-1222245,7
mp-27386,6
mp-1205833,1
mp-36248,1
mp-20030,4
mp-1211724,1
mp-1202203,5
mp-28224,6
mp-861979,3
mp-1198507,1
mp-866074,1
mp-28832,5
mp-1207223,2
mp-1223854,5
mp-997102,6
mvc-10130,3
mp-1211728,7
mp-778302,7
mp-1095745,5
mp-4574,6
mp-1198890,6
mp-1245769,2
mp-1025252,4
mp-1247231,3
mp-1191912,6
mp-1205425,4
mp-1224333,3
mp-756370,3
mp-1518903,1
mp-584727,6
mp-4050,4
mp-23944,2
mp-19246,4
mp-1213117,4
mp-16771,5
mp-557719,5
mp-1036522,4
mp-1227329,3
mp-26705,6
mp-680713,5
mp-1223630,7
mp-1210175,6
mp-752413,5
mp-1218320,4
mp-9378,3
mp-1009538,1
mp-706400,5
mp-1180689,1
mp-7783,4
mp-1174262,7
mp-1114683,1
mp-1246192,4
mp-862841,1
mp-849759,5
mp-1226548,5
mp-559573,6
mp-1191370,4
mp-5459,4
mp-652854,6
mp-1205650,1
mp-1252607,7
mp-631482,1
mp-24733,5
mp-780233,7
mp-561754,6
mp-20983,2
mp-555667,5
mp-1039259,5
mp-1114663,1
mp-10761,2
mp-976868,7
mp-1103809,1
mp-10038,1
mp-972296,1
mp-697913,6
mp-1221770,6
mp-759321,6
mp-7601,6
mp-1061054,5
mp-1225981,5
mp-777962,7
mp-1194292,6
mp-761253,7
mp-1193023,7
mp-1113494,1
mp-1221053,7
mp-1094131,7
mp-1228724,1
mp-1216786,5
mp-766793,7
mp-1102068,5
mp-567580,1
mp-1184797,4
mp-1205437,6
mp-1215688,3
mp-1221054,5
mp-1184332,1
mp-1199718,5
mp-744554,7
mp-753886,7
mp-1221251,4
mp-1245320,7
mp-1184196,2
mp-1216112,5
mp-757178,7
mp-1211714,6
mvc-2215,6
mp-849544,5
mp-1094509,6
mp-1208641,3
mp-759979,6
mp-1212377,2
mp-1210766,7
mp-765043,7
mp-1201169,6
mp-1206905,4
mp-974322,2
mp-767632,5
mp-570680,4
mp-1173475,7
mp-1105338,6
mp-756336,5
mp-756227,6
mp-771894,4
mp-1112098,1
mp-571275,6
mp-1183551,1
mp-1080119,3
mp-1039694,4
mp-698295,6
mp-977564,1
mp-23333,1
mp-1078058,6
mp-766414,5
mp-972978,1
mp-637982,6
mp-1220888,6
mp-253,1
mp-745114,6
mp-771050,7
mvc-10435,6
mp-24515,4
mp-1540,1
mp-1191497,7
mp-752622,6
mp-1220566,6
mp-1217614,6
mp-1210375,6
mp-1172826,5
mp-1029469,5
mp-1080365,6
mp-867289,1
mp-1520463,1
mp-1198641,6
mp-707175,6
mp-865952,1
mp-1106248,4
mp-1009648,2
mp-556519,7
mp-1618,6
mp-1274351,7
mp-1177494,7
mp-568385,6
mp-1013749,1
mp-753222,1
mp-763577,6
mp-1197183,6
mp-1096300,5
mp-756007,6
mp-30856,1
mp-1213688,5
mp-1187634,4
mp-1577050,7
mp-667326,7
mp-1228101,3
